"Input number 6649279 with intial rewrite term cbaabababbbababbabbbbbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 5888  Number of array doubles: 1"
Term	Number
cbababbabfaaaaababbbbabaabd	84411881
cbababbagaaaaaababbbbabaabd	84411881
cbababbfaaaaaaababbbbabaabd	84411881
cbababgaaaaaaaababbbbabaabd	84411881
cbabagbaaaaaaaababbbbabaabd	84411881
cbabfabaaaaaaaababbbbabaabd	84411881
cbagaabaaaaaaaababbbbabaabd	84411881
cbfaaabaaaaaaaababbbbabaabd	84411881
cgaaaabaaaaaaaababbbbabaabd	84411881
cabaaaabaaaaaaaababbbbabaabd	84411881
cabaaaabaaaaaaaababbbbabebd	63308911
cabaaaabaaaaaaaababbbbafbbd	63308911
cabaaaabaaaaaaaababbbbebbbd	63308911
cabaaaabaaaaaaaababbbfbbbbd	63308911
cabaaaabaaaaaaaababbgabbbbd	63308911
cabaaaabaaaaaaaababgbabbbbd	63308911
cabaaaabaaaaaaaabagbbabbbbd	63308911
cabaaaabaaaaaaaabfabbabbbbd	63308911
cabaaaabaaaaaaaagaabbabbbbd	63308911
cabaaaabaaaaaaafaaabbabbbbd	63308911
cabaaaabaaaaaaebaaabbabbbbd	63308911
cabaaaabaaaaaeabaaabbabbbbd	63308911
cabaaaabaaaaeaabaaabbabbbbd	63308911
cabaaaabaaaeaaabaaabbabbbbd	63308911
cabaaaabaaeaaaabaaabbabbbbd	63308911
cabaaaabaeaaaaabaaabbabbbbd	63308911
cabaaaabeaaaaaabaaabbabbbbd	63308911
cabaaaafbaaaaaabaaabbabbbbd	63308911
cabaaaebbaaaaaabaaabbabbbbd	63308911
cabaaeabbaaaaaabaaabbabbbbd	63308911
cabaeaabbaaaaaabaaabbabbbbd	63308911
cabeaaabbaaaaaabaaabbabbbbd	63308911
cafbaaabbaaaaaabaaabbabbbbd	63308911
cebbaaabbaaaaaabaaabbabbbbd	63308911
cbbbaaabbaaaaaabaaabbabbbbd	63308911
cbbbaaabbaaaaaabaaabbabbgbd	94963367
cbbbaaabbaaaaaabaaabbabgbbd	94963367
cbbbaaabbaaaaaabaaabbagbbbd	94963367
cbbbaaabbaaaaaabaaabbfabbbd	94963367
cbbbaaabbaaaaaabaaabgaabbbd	94963367
cbbbaaabbaaaaaabaaagbaabbbd	94963367
cbbbaaabbaaaaaabaafabaabbbd	94963367
cbbbaaabbaaaaaabaebabaabbbd	94963367
cbbbaaabbaaaaaabeababaabbbd	94963367
cbbbaaabbaaaaaafbababaabbbd	94963367
cbbbaaabbaaaaaebbababaabbbd	94963367
cbbbaaabbaaaaeabbababaabbbd	94963367
cbbbaaabbaaaeaabbababaabbbd	94963367
cbbbaaabbaaeaaabbababaabbbd	94963367
cbbbaaabbaeaaaabbababaabbbd	94963367
cbbbaaabbeaaaaabbababaabbbd	94963367
cbbbaaabfbaaaaabbababaabbbd	94963367
cbbbaaagabaaaaabbababaabbbd	94963367
cbbbaafaabaaaaabbababaabbbd	94963367
cbbbaebaabaaaaabbababaabbbd	94963367
cbbbeabaabaaaaabbababaabbbd	94963367
cbbfbabaabaaaaabbababaabbbd	94963367
cbgababaabaaaaabbababaabbbd	94963367
cgbababaabaaaaabbababaabbbd	94963367
cabbababaabaaaaabbababaabbbd	94963367
cabbababaabaaaaabbababaabgbd	142445051
cabbababaabaaaaabbababaagbbd	142445051
cabbababaabaaaaabbababafabbd	142445051
cabbababaabaaaaabbababebabbd	142445051
cabbababaabaaaaabbabafbbabbd	142445051
cabbababaabaaaaabbabebbbabbd	142445051
cabbababaabaaaaabbafbbbbabbd	142445051
cabbababaabaaaaabbebbbbbabbd	142445051
cabbababaabaaaaabfbbbbbbabbd	142445051
cabbababaabaaaaagabbbbbbabbd	142445051
cabbababaabaaaafaabbbbbbabbd	142445051
cabbababaabaaaebaabbbbbbabbd	142445051
cabbababaabaaeabaabbbbbbabbd	142445051
cabbababaabaeaabaabbbbbbabbd	142445051
cabbababaabeaaabaabbbbbbabbd	142445051
cabbababaafbaaabaabbbbbbabbd	142445051
cabbababaebbaaabaabbbbbbabbd	142445051
cabbababeabbaaabaabbbbbbabbd	142445051
cabbabafbabbaaabaabbbbbbabbd	142445051
cabbabebbabbaaabaabbbbbbabbd	142445051
cabbafbbbabbaaabaabbbbbbabbd	142445051
cabbebbbbabbaaabaabbbbbbabbd	142445051
cabfbbbbbabbaaabaabbbbbbabbd	142445051
cagabbbbbabbaaabaabbbbbbabbd	142445051
cfaabbbbbabbaaabaabbbbbbabbd	142445051
caaaabbbbbabbaaabaabbbbbbabbd	142445051
caaaabbbbbabbaaabaabbbbbbagbd	213667577
caaaabbbbbabbaaabaabbbbbbfabd	213667577
caaaabbbbbabbaaabaabbbbbgaabd	213667577
caaaabbbbbabbaaabaabbbbgbaabd	213667577
caaaabbbbbabbaaabaabbbgbbaabd	213667577
caaaabbbbbabbaaabaabbgbbbaabd	213667577
caaaabbbbbabbaaabaabgbbbbaabd	213667577
caaaabbbbbabbaaabaagbbbbbaabd	213667577
caaaabbbbbabbaaabafabbbbbaabd	213667577
caaaabbbbbabbaaabebabbbbbaabd	213667577
caaaabbbbbabbaaafbbabbbbbaabd	213667577
caaaabbbbbabbaaebbbabbbbbaabd	213667577
caaaabbbbbabbaeabbbabbbbbaabd	213667577
caaaabbbbbabbeaabbbabbbbbaabd	213667577
caaaabbbbbabfbaabbbabbbbbaabd	213667577
caaaabbbbbagabaabbbabbbbbaabd	213667577
caaaabbbbbfaabaabbbabbbbbaabd	213667577
caaaabbbbgaaabaabbbabbbbbaabd	213667577
caaaabbbgbaaabaabbbabbbbbaabd	213667577
caaaabbgbbaaabaabbbabbbbbaabd	213667577
caaaabgbbbaaabaabbbabbbbbaabd	213667577
caaaagbbbbaaabaabbbabbbbbaabd	213667577
caaafabbbbaaabaabbbabbbbbaabd	213667577
caaebabbbbaaabaabbbabbbbbaabd	213667577
caeababbbbaaabaabbbabbbbbaabd	213667577
ceaababbbbaaabaabbbabbbbbaabd	213667577
cbaababbbbaaabaabbbabbbbbaabd	213667577
cbaababbbbaaabaabbbabbbbbebd	160250683
cbaababbbbaaabaabbbabbbbfbbd	160250683
cbaababbbbaaabaabbbabbbgabbd	160250683
cbaababbbbaaabaabbbabbgbabbd	160250683
cbaababbbbaaabaabbbabgbbabbd	160250683
cbaababbbbaaabaabbbagbbbabbd	160250683
cbaababbbbaaabaabbbfabbbabbd	160250683
cbaababbbbaaabaabbgaabbbabbd	160250683
cbaababbbbaaabaabgbaabbbabbd	160250683
cbaababbbbaaabaagbbaabbbabbd	160250683
cbaababbbbaaabafabbaabbbabbd	160250683
cbaababbbbaaabebabbaabbbabbd	160250683
cbaababbbbaaafbbabbaabbbabbd	160250683
cbaababbbbaaebbbabbaabbbabbd	160250683
cbaababbbbaeabbbabbaabbbabbd	160250683
cbaababbbbeaabbbabbaabbbabbd	160250683
cbaababbbfbaabbbabbaabbbabbd	160250683
cbaababbgabaabbbabbaabbbabbd	160250683
cbaababgbabaabbbabbaabbbabbd	160250683
cbaabagbbabaabbbabbaabbbabbd	160250683
cbaabfabbabaabbbabbaabbbabbd	160250683
cbaagaabbabaabbbabbaabbbabbd	160250683
cbafaaabbabaabbbabbaabbbabbd	160250683
cbebaaabbabaabbbabbaabbbabbd	160250683
cfbbaaabbabaabbbabbaabbbabbd	160250683
caabbaaabbabaabbbabbaabbbabbd	160250683
caabbaaabbabaabbbabbaabbbagbd	240376025
caabbaaabbabaabbbabbaabbbfabd	240376025
caabbaaabbabaabbbabbaabbgaabd	240376025
caabbaaabbabaabbbabbaabgbaabd	240376025
caabbaaabbabaabbbabbaagbbaabd	240376025
caabbaaabbabaabbbabbafabbaabd	240376025
caabbaaabbabaabbbabbebabbaabd	240376025
caabbaaabbabaabbbabfbbabbaabd	240376025
caabbaaabbabaabbbagabbabbaabd	240376025
caabbaaabbabaabbbfaabbabbaabd	240376025
caabbaaabbabaabbgaaabbabbaabd	240376025
caabbaaabbabaabgbaaabbabbaabd	240376025
caabbaaabbabaagbbaaabbabbaabd	240376025
caabbaaabbabafabbaaabbabbaabd	240376025
caabbaaabbabebabbaaabbabbaabd	240376025
caabbaaabbafbbabbaaabbabbaabd	240376025
caabbaaabbebbbabbaaabbabbaabd	240376025
caabbaaabfbbbbabbaaabbabbaabd	240376025
caabbaaagabbbbabbaaabbabbaabd	240376025
caabbaafaabbbbabbaaabbabbaabd	240376025
caabbaebaabbbbabbaaabbabbaabd	240376025
caabbeabaabbbbabbaaabbabbaabd	240376025
caabfbabaabbbbabbaaabbabbaabd	240376025
caagababaabbbbabbaaabbabbaabd	240376025
cafaababaabbbbabbaaabbabbaabd	240376025
cebaababaabbbbabbaaabbabbaabd	240376025
cbbaababaabbbbabbaaabbabbaabd	240376025
cbbaababaabbbbabbaaabbabbebd	180282019
cbbaababaabbbbabbaaabbabfbbd	180282019
cbbaababaabbbbabbaaabbagabbd	180282019
cbbaababaabbbbabbaaabbfaabbd	180282019
cbbaababaabbbbabbaaabgaaabbd	180282019
cbbaababaabbbbabbaaagbaaabbd	180282019
cbbaababaabbbbabbaafabaaabbd	180282019
cbbaababaabbbbabbaebabaaabbd	180282019
cbbaababaabbbbabbeababaaabbd	180282019
cbbaababaabbbbabfbababaaabbd	180282019
cbbaababaabbbbagabababaaabbd	180282019
cbbaababaabbbbfaabababaaabbd	180282019
cbbaababaabbbgaaabababaaabbd	180282019
cbbaababaabbgbaaabababaaabbd	180282019
cbbaababaabgbbaaabababaaabbd	180282019
cbbaababaagbbbaaabababaaabbd	180282019
cbbaababafabbbaaabababaaabbd	180282019
cbbaababebabbbaaabababaaabbd	180282019
cbbaabafbbabbbaaabababaaabbd	180282019
cbbaabebbbabbbaaabababaaabbd	180282019
cbbaafbbbbabbbaaabababaaabbd	180282019
cbbaebbbbbabbbaaabababaaabbd	180282019
cbbeabbbbbabbbaaabababaaabbd	180282019
cbfbabbbbbabbbaaabababaaabbd	180282019
cgababbbbbabbbaaabababaaabbd	180282019
cabababbbbbabbbaaabababaaabbd	180282019
cabababbbbbabbbaaabababaaagbd	270423029
cabababbbbbabbbaaabababaafabd	270423029
cabababbbbbabbbaaabababaebabd	270423029
cabababbbbbabbbaaabababeababd	270423029
cabababbbbbabbbaaababafbababd	270423029
cabababbbbbabbbaaababebbababd	270423029
cabababbbbbabbbaaabafbbbababd	270423029
cabababbbbbabbbaaabebbbbababd	270423029
cabababbbbbabbbaaafbbbbbababd	270423029
cabababbbbbabbbaaebbbbbbababd	270423029
cabababbbbbabbbaeabbbbbbababd	270423029
cabababbbbbabbbeaabbbbbbababd	270423029
cabababbbbbabbfbaabbbbbbababd	270423029
cabababbbbbabgabaabbbbbbababd	270423029
cabababbbbbagbabaabbbbbbababd	270423029
cabababbbbbfababaabbbbbbababd	270423029
cabababbbbgaababaabbbbbbababd	270423029
cabababbbgbaababaabbbbbbababd	270423029
cabababbgbbaababaabbbbbbababd	270423029
cabababgbbbaababaabbbbbbababd	270423029
cababagbbbbaababaabbbbbbababd	270423029
cababfabbbbaababaabbbbbbababd	270423029
cabagaabbbbaababaabbbbbbababd	270423029
cabfaaabbbbaababaabbbbbbababd	270423029
cagaaaabbbbaababaabbbbbbababd	270423029
cfaaaaabbbbaababaabbbbbbababd	270423029
caaaaaaabbbbaababaabbbbbbababd	270423029
caaaaaaabbbbaababaabbbbbbabd	67605757
caaaaaaabbbbaababaabbbbbbd	16901439
caaaaaaabbbbaababaabbbbgbd	25352159
caaaaaaabbbbaababaabbbgbbd	25352159
caaaaaaabbbbaababaabbgbbbd	25352159
caaaaaaabbbbaababaabgbbbbd	25352159
caaaaaaabbbbaababaagbbbbbd	25352159
caaaaaaabbbbaababafabbbbbd	25352159
caaaaaaabbbbaababebabbbbbd	25352159
caaaaaaabbbbaabafbbabbbbbd	25352159
caaaaaaabbbbaabebbbabbbbbd	25352159
caaaaaaabbbbaafbbbbabbbbbd	25352159
caaaaaaabbbbaebbbbbabbbbbd	25352159
caaaaaaabbbbeabbbbbabbbbbd	25352159
caaaaaaabbbfbabbbbbabbbbbd	25352159
caaaaaaabbgababbbbbabbbbbd	25352159
caaaaaaabgbababbbbbabbbbbd	25352159
caaaaaaagbbababbbbbabbbbbd	25352159
caaaaaafabbababbbbbabbbbbd	25352159
caaaaaebabbababbbbbabbbbbd	25352159
caaaaeababbababbbbbabbbbbd	25352159
caaaeaababbababbbbbabbbbbd	25352159
caaeaaababbababbbbbabbbbbd	25352159
caeaaaababbababbbbbabbbbbd	25352159
ceaaaaababbababbbbbabbbbbd	25352159
cbaaaaababbababbbbbabbbbbd	25352159
cbaaaaababbababbbbbabbbgbd	38028239
cbaaaaababbababbbbbabbgbbd	38028239
cbaaaaababbababbbbbabgbbbd	38028239
cbaaaaababbababbbbbagbbbbd	38028239
cbaaaaababbababbbbbfabbbbd	38028239
cbaaaaababbababbbbgaabbbbd	38028239
cbaaaaababbababbbgbaabbbbd	38028239
cbaaaaababbababbgbbaabbbbd	38028239
cbaaaaababbababgbbbaabbbbd	38028239
cbaaaaababbabagbbbbaabbbbd	38028239
cbaaaaababbabfabbbbaabbbbd	38028239
cbaaaaababbagaabbbbaabbbbd	38028239
cbaaaaababbfaaabbbbaabbbbd	38028239
cbaaaaababgaaaabbbbaabbbbd	38028239
cbaaaaabagbaaaabbbbaabbbbd	38028239
cbaaaaabfabaaaabbbbaabbbbd	38028239
cbaaaaagaabaaaabbbbaabbbbd	38028239
cbaaaafaaabaaaabbbbaabbbbd	38028239
cbaaaebaaabaaaabbbbaabbbbd	38028239
cbaaeabaaabaaaabbbbaabbbbd	38028239
cbaeaabaaabaaaabbbbaabbbbd	38028239
cbeaaabaaabaaaabbbbaabbbbd	38028239
cfbaaabaaabaaaabbbbaabbbbd	38028239
caabaaabaaabaaaabbbbaabbbbd	38028239
caabaaabaaabaaaabbbbaabbgbd	57042359
caabaaabaaabaaaabbbbaabgbbd	57042359
caabaaabaaabaaaabbbbaagbbbd	57042359
caabaaabaaabaaaabbbbafabbbd	57042359
caabaaabaaabaaaabbbbebabbbd	57042359
caabaaabaaabaaaabbbfbbabbbd	57042359
caabaaabaaabaaaabbgabbabbbd	57042359
caabaaabaaabaaaabgbabbabbbd	57042359
caabaaabaaabaaaagbbabbabbbd	57042359
caabaaabaaabaaafabbabbabbbd	57042359
caabaaabaaabaaebabbabbabbbd	57042359
caabaaabaaabaeababbabbabbbd	57042359
caabaaabaaabeaababbabbabbbd	57042359
caabaaabaaafbaababbabbabbbd	57042359
caabaaabaaebbaababbabbabbbd	57042359
caabaaabaeabbaababbabbabbbd	57042359
caabaaabeaabbaababbabbabbbd	57042359
caabaaafbaabbaababbabbabbbd	57042359
caabaaebbaabbaababbabbabbbd	57042359
caabaeabbaabbaababbabbabbbd	57042359
caabeaabbaabbaababbabbabbbd	57042359
caafbaabbaabbaababbabbabbbd	57042359
caebbaabbaabbaababbabbabbbd	57042359
ceabbaabbaabbaababbabbabbbd	57042359
cbabbaabbaabbaababbabbabbbd	57042359
cbabbaabbaabbaababbabbabgbd	85563539
cbabbaabbaabbaababbabbagbbd	85563539
cbabbaabbaabbaababbabbfabbd	85563539
cbabbaabbaabbaababbabgaabbd	85563539
cbabbaabbaabbaababbagbaabbd	85563539
cbabbaabbaabbaababbfabaabbd	85563539
cbabbaabbaabbaababgaabaabbd	85563539
cbabbaabbaabbaabagbaabaabbd	85563539
cbabbaabbaabbaabfabaabaabbd	85563539
cbabbaabbaabbaagaabaabaabbd	85563539
cbabbaabbaabbafaaabaabaabbd	85563539
cbabbaabbaabbebaaabaabaabbd	85563539
cbabbaabbaabfbbaaabaabaabbd	85563539
cbabbaabbaagabbaaabaabaabbd	85563539
cbabbaabbafaabbaaabaabaabbd	85563539
cbabbaabbebaabbaaabaabaabbd	85563539
cbabbaabfbbaabbaaabaabaabbd	85563539
cbabbaagabbaabbaaabaabaabbd	85563539
cbabbafaabbaabbaaabaabaabbd	85563539
cbabbebaabbaabbaaabaabaabbd	85563539
cbabfbbaabbaabbaaabaabaabbd	85563539
cbagabbaabbaabbaaabaabaabbd	85563539
cbfaabbaabbaabbaaabaabaabbd	85563539
cgaaabbaabbaabbaaabaabaabbd	85563539
cabaaabbaabbaabbaaabaabaabbd	85563539
cabaaabbaabbaabbaaabaabaagbd	128345309
cabaaabbaabbaabbaaabaabafabd	128345309
cabaaabbaabbaabbaaabaabebabd	128345309
cabaaabbaabbaabbaaabaafbbabd	128345309
cabaaabbaabbaabbaaabaebbbabd	128345309
cabaaabbaabbaabbaaabeabbbabd	128345309
cabaaabbaabbaabbaaafbabbbabd	128345309
cabaaabbaabbaabbaaebbabbbabd	128345309
cabaaabbaabbaabbaeabbabbbabd	128345309
cabaaabbaabbaabbeaabbabbbabd	128345309
cabaaabbaabbaabfbaabbabbbabd	128345309
cabaaabbaabbaagabaabbabbbabd	128345309
cabaaabbaabbafaabaabbabbbabd	128345309
cabaaabbaabbebaabaabbabbbabd	128345309
cabaaabbaabfbbaabaabbabbbabd	128345309
cabaaabbaagabbaabaabbabbbabd	128345309
cabaaabbafaabbaabaabbabbbabd	128345309
cabaaabbebaabbaabaabbabbbabd	128345309
cabaaabfbbaabbaabaabbabbbabd	128345309
cabaaagabbaabbaabaabbabbbabd	128345309
cabaafaabbaabbaabaabbabbbabd	128345309
cabaebaabbaabbaabaabbabbbabd	128345309
cabeabaabbaabbaabaabbabbbabd	128345309
cafbabaabbaabbaabaabbabbbabd	128345309
cebbabaabbaabbaabaabbabbbabd	128345309
cbbbabaabbaabbaabaabbabbbabd	128345309
cbbbabaabbaabbaabaabbabbbd	32086327
cbbbabaabbaabbaabaabbabgbd	48129491
cbbbabaabbaabbaabaabbagbbd	48129491
cbbbabaabbaabbaabaabbfabbd	48129491
cbbbabaabbaabbaabaabgaabbd	48129491
cbbbabaabbaabbaabaagbaabbd	48129491
cbbbabaabbaabbaabafabaabbd	48129491
cbbbabaabbaabbaabebabaabbd	48129491
cbbbabaabbaabbaafbbabaabbd	48129491
cbbbabaabbaabbaebbbabaabbd	48129491
cbbbabaabbaabbeabbbabaabbd	48129491
cbbbabaabbaabfbabbbabaabbd	48129491
cbbbabaabbaagababbbabaabbd	48129491
cbbbabaabbafaababbbabaabbd	48129491
cbbbabaabbebaababbbabaabbd	48129491
cbbbabaabfbbaababbbabaabbd	48129491
cbbbabaagabbaababbbabaabbd	48129491
cbbbabafaabbaababbbabaabbd	48129491
cbbbabebaabbaababbbabaabbd	48129491
cbbbafbbaabbaababbbabaabbd	48129491
cbbbebbbaabbaababbbabaabbd	48129491
cbbfbbbbaabbaababbbabaabbd	48129491
cbgabbbbaabbaababbbabaabbd	48129491
cgbabbbbaabbaababbbabaabbd	48129491
cabbabbbbaabbaababbbabaabbd	48129491
cabbabbbbaabbaababbbabaagbd	72194237
cabbabbbbaabbaababbbabafabd	72194237
cabbabbbbaabbaababbbabebabd	72194237
cabbabbbbaabbaababbbafbbabd	72194237
cabbabbbbaabbaababbbebbbabd	72194237
cabbabbbbaabbaababbfbbbbabd	72194237
cabbabbbbaabbaababgabbbbabd	72194237
cabbabbbbaabbaabagbabbbbabd	72194237
cabbabbbbaabbaabfababbbbabd	72194237
cabbabbbbaabbaagaababbbbabd	72194237
cabbabbbbaabbafaaababbbbabd	72194237
cabbabbbbaabbebaaababbbbabd	72194237
cabbabbbbaabfbbaaababbbbabd	72194237
cabbabbbbaagabbaaababbbbabd	72194237
cabbabbbbafaabbaaababbbbabd	72194237
cabbabbbbebaabbaaababbbbabd	72194237
cabbabbbfbbaabbaaababbbbabd	72194237
cabbabbgabbaabbaaababbbbabd	72194237
cabbabgbabbaabbaaababbbbabd	72194237
cabbagbbabbaabbaaababbbbabd	72194237
cabbfabbabbaabbaaababbbbabd	72194237
cabgaabbabbaabbaaababbbbabd	72194237
cagbaabbabbaabbaaababbbbabd	72194237
cfabaabbabbaabbaaababbbbabd	72194237
caaabaabbabbaabbaaababbbbabd	72194237
caaabaabbabbaabbaaababbbbd	18048559
caaabaabbabbaabbaaababbgbd	27072839
caaabaabbabbaabbaaababgbbd	27072839
caaabaabbabbaabbaaabagbbbd	27072839
caaabaabbabbaabbaaabfabbbd	27072839
caaabaabbabbaabbaaagaabbbd	27072839
caaabaabbabbaabbaafaaabbbd	27072839
caaabaabbabbaabbaebaaabbbd	27072839
caaabaabbabbaabbeabaaabbbd	27072839
caaabaabbabbaabfbabaaabbbd	27072839
caaabaabbabbaagababaaabbbd	27072839
caaabaabbabbafaababaaabbbd	27072839
caaabaabbabbebaababaaabbbd	27072839
caaabaabbabfbbaababaaabbbd	27072839
caaabaabbagabbaababaaabbbd	27072839
caaabaabbfaabbaababaaabbbd	27072839
caaabaabgaaabbaababaaabbbd	27072839
caaabaagbaaabbaababaaabbbd	27072839
caaabafabaaabbaababaaabbbd	27072839
caaabebabaaabbaababaaabbbd	27072839
caaafbbabaaabbaababaaabbbd	27072839
caaebbbabaaabbaababaaabbbd	27072839
caeabbbabaaabbaababaaabbbd	27072839
ceaabbbabaaabbaababaaabbbd	27072839
cbaabbbabaaabbaababaaabbbd	27072839
cbaabbbabaaabbaababaaabgbd	40609259
cbaabbbabaaabbaababaaagbbd	40609259
cbaabbbabaaabbaababaafabbd	40609259
cbaabbbabaaabbaababaebabbd	40609259
cbaabbbabaaabbaababeababbd	40609259
cbaabbbabaaabbaabafbababbd	40609259
cbaabbbabaaabbaabebbababbd	40609259
cbaabbbabaaabbaafbbbababbd	40609259
cbaabbbabaaabbaebbbbababbd	40609259
cbaabbbabaaabbeabbbbababbd	40609259
cbaabbbabaaabfbabbbbababbd	40609259
cbaabbbabaaagababbbbababbd	40609259
cbaabbbabaafaababbbbababbd	40609259
cbaabbbabaebaababbbbababbd	40609259
cbaabbbabeabaababbbbababbd	40609259
cbaabbbafbabaababbbbababbd	40609259
cbaabbbebbabaababbbbababbd	40609259
cbaabbfbbbabaababbbbababbd	40609259
cbaabgabbbabaababbbbababbd	40609259
cbaagbabbbabaababbbbababbd	40609259
cbafababbbabaababbbbababbd	40609259
cbebababbbabaababbbbababbd	40609259
cfbbababbbabaababbbbababbd	40609259
caabbababbbabaababbbbababbd	40609259
caabbababbbabaababbbbabagbd	60913889
caabbababbbabaababbbbabfabd	60913889
caabbababbbabaababbbbagaabd	60913889
caabbababbbabaababbbbfaaabd	60913889
caabbababbbabaababbbgaaaabd	60913889
caabbababbbabaababbgbaaaabd	60913889
caabbababbbabaababgbbaaaabd	60913889
caabbababbbabaabagbbbaaaabd	60913889
caabbababbbabaabfabbbaaaabd	60913889
caabbababbbabaagaabbbaaaabd	60913889
caabbababbbabafaaabbbaaaabd	60913889
caabbababbbabebaaabbbaaaabd	60913889
caabbababbbafbbaaabbbaaaabd	60913889
caabbababbbebbbaaabbbaaaabd	60913889
caabbababbfbbbbaaabbbaaaabd	60913889
caabbababgabbbbaaabbbaaaabd	60913889
caabbabagbabbbbaaabbbaaaabd	60913889
caabbabfababbbbaaabbbaaaabd	60913889
caabbagaababbbbaaabbbaaaabd	60913889
caabbfaaababbbbaaabbbaaaabd	60913889
caabgaaaababbbbaaabbbaaaabd	60913889
caagbaaaababbbbaaabbbaaaabd	60913889
cafabaaaababbbbaaabbbaaaabd	60913889
cebabaaaababbbbaaabbbaaaabd	60913889
cbbabaaaababbbbaaabbbaaaabd	60913889
cbbabaaaababbbbaaabbbaaebd	45685417
cbbabaaaababbbbaaabbbaeabd	45685417
cbbabaaaababbbbaaabbbeaabd	45685417
cbbabaaaababbbbaaabbfbaabd	45685417
cbbabaaaababbbbaaabgabaabd	45685417
cbbabaaaababbbbaaagbabaabd	45685417
cbbabaaaababbbbaafababaabd	45685417
cbbabaaaababbbbaebababaabd	45685417
cbbabaaaababbbbeabababaabd	45685417
cbbabaaaababbbfbabababaabd	45685417
cbbabaaaababbgababababaabd	45685417
cbbabaaaababgbababababaabd	45685417
cbbabaaaabagbbababababaabd	45685417
cbbabaaaabfabbababababaabd	45685417
cbbabaaaagaabbababababaabd	45685417
cbbabaaafaaabbababababaabd	45685417
cbbabaaebaaabbababababaabd	45685417
cbbabaeabaaabbababababaabd	45685417
cbbabeaabaaabbababababaabd	45685417
cbbafbaabaaabbababababaabd	45685417
cbbebbaabaaabbababababaabd	45685417
cbfbbbaabaaabbababababaabd	45685417
cgabbbaabaaabbababababaabd	45685417
cababbbaabaaabbababababaabd	45685417
cababbbaabaaabbababababebd	34264063
cababbbaabaaabbabababafbbd	34264063
cababbbaabaaabbabababebbbd	34264063
cababbbaabaaabbababafbbbbd	34264063
cababbbaabaaabbababebbbbbd	34264063
cababbbaabaaabbabafbbbbbbd	34264063
cababbbaabaaabbabebbbbbbbd	34264063
cababbbaabaaabbafbbbbbbbbd	34264063
cababbbaabaaabbebbbbbbbbbd	34264063
cababbbaabaaabfbbbbbbbbbbd	34264063
cababbbaabaaagabbbbbbbbbbd	34264063
cababbbaabaafaabbbbbbbbbbd	34264063
cababbbaabaebaabbbbbbbbbbd	34264063
cababbbaabeabaabbbbbbbbbbd	34264063
cababbbaafbabaabbbbbbbbbbd	34264063
cababbbaebbabaabbbbbbbbbbd	34264063
cababbbeabbabaabbbbbbbbbbd	34264063
cababbfbabbabaabbbbbbbbbbd	34264063
cababgababbabaabbbbbbbbbbd	34264063
cabagbababbabaabbbbbbbbbbd	34264063
cabfabababbabaabbbbbbbbbbd	34264063
cagaabababbabaabbbbbbbbbbd	34264063
cfaaabababbabaabbbbbbbbbbd	34264063
caaaaabababbabaabbbbbbbbbbd	34264063
caaaaabababbabaabbbbbbbbgbd	51396095
caaaaabababbabaabbbbbbbgbbd	51396095
caaaaabababbabaabbbbbbgbbbd	51396095
caaaaabababbabaabbbbbgbbbbd	51396095
caaaaabababbabaabbbbgbbbbbd	51396095
caaaaabababbabaabbbgbbbbbbd	51396095
caaaaabababbabaabbgbbbbbbbd	51396095
caaaaabababbabaabgbbbbbbbbd	51396095
caaaaabababbabaagbbbbbbbbbd	51396095
caaaaabababbabafabbbbbbbbbd	51396095
caaaaabababbabebabbbbbbbbbd	51396095
caaaaabababbafbbabbbbbbbbbd	51396095
caaaaabababbebbbabbbbbbbbbd	51396095
caaaaabababfbbbbabbbbbbbbbd	51396095
caaaaababagabbbbabbbbbbbbbd	51396095
caaaaababfaabbbbabbbbbbbbbd	51396095
caaaaabagaaabbbbabbbbbbbbbd	51396095
caaaaabfaaaabbbbabbbbbbbbbd	51396095
caaaaagaaaaabbbbabbbbbbbbbd	51396095
caaaafaaaaaabbbbabbbbbbbbbd	51396095
caaaebaaaaaabbbbabbbbbbbbbd	51396095
caaeabaaaaaabbbbabbbbbbbbbd	51396095
caeaabaaaaaabbbbabbbbbbbbbd	51396095
ceaaabaaaaaabbbbabbbbbbbbbd	51396095
cbaaabaaaaaabbbbabbbbbbbbbd	51396095
cbaaabaaaaaabbbbabbbbbbbgbd	77094143
cbaaabaaaaaabbbbabbbbbbgbbd	77094143
cbaaabaaaaaabbbbabbbbbgbbbd	77094143
cbaaabaaaaaabbbbabbbbgbbbbd	77094143
cbaaabaaaaaabbbbabbbgbbbbbd	77094143
cbaaabaaaaaabbbbabbgbbbbbbd	77094143
cbaaabaaaaaabbbbabgbbbbbbbd	77094143
cbaaabaaaaaabbbbagbbbbbbbbd	77094143
cbaaabaaaaaabbbbfabbbbbbbbd	77094143
cbaaabaaaaaabbbgaabbbbbbbbd	77094143
cbaaabaaaaaabbgbaabbbbbbbbd	77094143
cbaaabaaaaaabgbbaabbbbbbbbd	77094143
cbaaabaaaaaagbbbaabbbbbbbbd	77094143
cbaaabaaaaafabbbaabbbbbbbbd	77094143
cbaaabaaaaebabbbaabbbbbbbbd	77094143
cbaaabaaaeababbbaabbbbbbbbd	77094143
