"Input number 3542887 with intial rewrite term cbabbaaaaabbbbabbaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 4952  Number of array doubles: 1"
Term	Number
caabbaaaaabbaaaababbabaaaaaaagbaaaabd	61279887521
caabbaaaaabbaaaababbabaaaaaafabaaaabd	61279887521
caabbaaaaabbaaaababbabaaaaaebabaaaabd	61279887521
caabbaaaaabbaaaababbabaaaaeababaaaabd	61279887521
caabbaaaaabbaaaababbabaaaeaababaaaabd	61279887521
caabbaaaaabbaaaababbabaaeaaababaaaabd	61279887521
caabbaaaaabbaaaababbabaeaaaababaaaabd	61279887521
caabbaaaaabbaaaababbabeaaaaababaaaabd	61279887521
caabbaaaaabbaaaababbafbaaaaababaaaabd	61279887521
caabbaaaaabbaaaababbebbaaaaababaaaabd	61279887521
caabbaaaaabbaaaababfbbbaaaaababaaaabd	61279887521
caabbaaaaabbaaaabagabbbaaaaababaaaabd	61279887521
caabbaaaaabbaaaabfaabbbaaaaababaaaabd	61279887521
caabbaaaaabbaaaagaaabbbaaaaababaaaabd	61279887521
caabbaaaaabbaaafaaaabbbaaaaababaaaabd	61279887521
caabbaaaaabbaaebaaaabbbaaaaababaaaabd	61279887521
caabbaaaaabbaeabaaaabbbaaaaababaaaabd	61279887521
caabbaaaaabbeaabaaaabbbaaaaababaaaabd	61279887521
caabbaaaaabfbaabaaaabbbaaaaababaaaabd	61279887521
caabbaaaaagabaabaaaabbbaaaaababaaaabd	61279887521
caabbaaaafaabaabaaaabbbaaaaababaaaabd	61279887521
caabbaaaebaabaabaaaabbbaaaaababaaaabd	61279887521
caabbaaeabaabaabaaaabbbaaaaababaaaabd	61279887521
caabbaeaabaabaabaaaabbbaaaaababaaaabd	61279887521
caabbeaaabaabaabaaaabbbaaaaababaaaabd	61279887521
caabfbaaabaabaabaaaabbbaaaaababaaaabd	61279887521
caagabaaabaabaabaaaabbbaaaaababaaaabd	61279887521
cafaabaaabaabaabaaaabbbaaaaababaaaabd	61279887521
cebaabaaabaabaabaaaabbbaaaaababaaaabd	61279887521
cbbaabaaabaabaabaaaabbbaaaaababaaaabd	61279887521
cbbaabaaabaabaabaaaabbbaaaaababaaaagd	91919831282
cbbaabaaabaabaabaaaabbbaaaaababaaafad	91919831282
cbbaabaaabaabaabaaaabbbaaaaababaaebad	91919831282
cbbaabaaabaabaabaaaabbbaaaaababaeabad	91919831282
cbbaabaaabaabaabaaaabbbaaaaababeaabad	91919831282
cbbaabaaabaabaabaaaabbbaaaaabafbaabad	91919831282
cbbaabaaabaabaabaaaabbbaaaaabebbaabad	91919831282
cbbaabaaabaabaabaaaabbbaaaaafbbbaabad	91919831282
cbbaabaaabaabaabaaaabbbaaaaebbbbaabad	91919831282
cbbaabaaabaabaabaaaabbbaaaeabbbbaabad	91919831282
cbbaabaaabaabaabaaaabbbaaeaabbbbaabad	91919831282
cbbaabaaabaabaabaaaabbbaeaaabbbbaabad	91919831282
cbbaabaaabaabaabaaaabbbeaaaabbbbaabad	91919831282
cbbaabaaabaabaabaaaabbfbaaaabbbbaabad	91919831282
cbbaabaaabaabaabaaaabgabaaaabbbbaabad	91919831282
cbbaabaaabaabaabaaaagbabaaaabbbbaabad	91919831282
cbbaabaaabaabaabaaafababaaaabbbbaabad	91919831282
cbbaabaaabaabaabaaebababaaaabbbbaabad	91919831282
cbbaabaaabaabaabaeabababaaaabbbbaabad	91919831282
cbbaabaaabaabaabeaabababaaaabbbbaabad	91919831282
cbbaabaaabaabaafbaabababaaaabbbbaabad	91919831282
cbbaabaaabaabaebbaabababaaaabbbbaabad	91919831282
cbbaabaaabaabeabbaabababaaaabbbbaabad	91919831282
cbbaabaaabaafbabbaabababaaaabbbbaabad	91919831282
cbbaabaaabaebbabbaabababaaaabbbbaabad	91919831282
cbbaabaaabeabbabbaabababaaaabbbbaabad	91919831282
cbbaabaaafbabbabbaabababaaaabbbbaabad	91919831282
cbbaabaaebbabbabbaabababaaaabbbbaabad	91919831282
cbbaabaeabbabbabbaabababaaaabbbbaabad	91919831282
cbbaabeaabbabbabbaabababaaaabbbbaabad	91919831282
cbbaafbaabbabbabbaabababaaaabbbbaabad	91919831282
cbbaebbaabbabbabbaabababaaaabbbbaabad	91919831282
cbbeabbaabbabbabbaabababaaaabbbbaabad	91919831282
cbfbabbaabbabbabbaabababaaaabbbbaabad	91919831282
cgababbaabbabbabbaabababaaaabbbbaabad	91919831282
cabababbaabbabbabbaabababaaaabbbbaabad	91919831282
cabababbaabbabbabbaabababaaaabbbbaabd	45959915641
cabababbaabbabbabbaabababaaaabbbbaagd	68939873462
cabababbaabbabbabbaabababaaaabbbbafad	68939873462
cabababbaabbabbabbaabababaaaabbbbebad	68939873462
cabababbaabbabbabbaabababaaaabbbfbbad	68939873462
cabababbaabbabbabbaabababaaaabbgabbad	68939873462
cabababbaabbabbabbaabababaaaabgbabbad	68939873462
cabababbaabbabbabbaabababaaaagbbabbad	68939873462
cabababbaabbabbabbaabababaaafabbabbad	68939873462
cabababbaabbabbabbaabababaaebabbabbad	68939873462
cabababbaabbabbabbaabababaeababbabbad	68939873462
cabababbaabbabbabbaabababeaababbabbad	68939873462
cabababbaabbabbabbaababafbaababbabbad	68939873462
cabababbaabbabbabbaababebbaababbabbad	68939873462
cabababbaabbabbabbaabafbbbaababbabbad	68939873462
cabababbaabbabbabbaabebbbbaababbabbad	68939873462
cabababbaabbabbabbaafbbbbbaababbabbad	68939873462
cabababbaabbabbabbaebbbbbbaababbabbad	68939873462
cabababbaabbabbabbeabbbbbbaababbabbad	68939873462
cabababbaabbabbabfbabbbbbbaababbabbad	68939873462
cabababbaabbabbagababbbbbbaababbabbad	68939873462
cabababbaabbabbfaababbbbbbaababbabbad	68939873462
cabababbaabbabgaaababbbbbbaababbabbad	68939873462
cabababbaabbagbaaababbbbbbaababbabbad	68939873462
cabababbaabbfabaaababbbbbbaababbabbad	68939873462
cabababbaabgaabaaababbbbbbaababbabbad	68939873462
cabababbaagbaabaaababbbbbbaababbabbad	68939873462
cabababbafabaabaaababbbbbbaababbabbad	68939873462
cabababbebabaabaaababbbbbbaababbabbad	68939873462
cabababfbbabaabaaababbbbbbaababbabbad	68939873462
cababagabbabaabaaababbbbbbaababbabbad	68939873462
cababfaabbabaabaaababbbbbbaababbabbad	68939873462
cabagaaabbabaabaaababbbbbbaababbabbad	68939873462
cabfaaaabbabaabaaababbbbbbaababbabbad	68939873462
cagaaaaabbabaabaaababbbbbbaababbabbad	68939873462
cfaaaaaabbabaabaaababbbbbbaababbabbad	68939873462
caaaaaaaabbabaabaaababbbbbbaababbabbad	68939873462
caaaaaaaabbabaabaaababbbbbbaababbabbd	34469936731
caaaaaaaabbabaabaaababbbbbbaababbabgd	51704905097
caaaaaaaabbabaabaaababbbbbbaababbagbd	51704905097
caaaaaaaabbabaabaaababbbbbbaababbfabd	51704905097
caaaaaaaabbabaabaaababbbbbbaababgaabd	51704905097
caaaaaaaabbabaabaaababbbbbbaabagbaabd	51704905097
caaaaaaaabbabaabaaababbbbbbaabfabaabd	51704905097
caaaaaaaabbabaabaaababbbbbbaagaabaabd	51704905097
caaaaaaaabbabaabaaababbbbbbafaaabaabd	51704905097
caaaaaaaabbabaabaaababbbbbbebaaabaabd	51704905097
caaaaaaaabbabaabaaababbbbbfbbaaabaabd	51704905097
caaaaaaaabbabaabaaababbbbgabbaaabaabd	51704905097
caaaaaaaabbabaabaaababbbgbabbaaabaabd	51704905097
caaaaaaaabbabaabaaababbgbbabbaaabaabd	51704905097
caaaaaaaabbabaabaaababgbbbabbaaabaabd	51704905097
caaaaaaaabbabaabaaabagbbbbabbaaabaabd	51704905097
caaaaaaaabbabaabaaabfabbbbabbaaabaabd	51704905097
caaaaaaaabbabaabaaagaabbbbabbaaabaabd	51704905097
caaaaaaaabbabaabaafaaabbbbabbaaabaabd	51704905097
caaaaaaaabbabaabaebaaabbbbabbaaabaabd	51704905097
caaaaaaaabbabaabeabaaabbbbabbaaabaabd	51704905097
caaaaaaaabbabaafbabaaabbbbabbaaabaabd	51704905097
caaaaaaaabbabaebbabaaabbbbabbaaabaabd	51704905097
caaaaaaaabbabeabbabaaabbbbabbaaabaabd	51704905097
caaaaaaaabbafbabbabaaabbbbabbaaabaabd	51704905097
caaaaaaaabbebbabbabaaabbbbabbaaabaabd	51704905097
caaaaaaaabfbbbabbabaaabbbbabbaaabaabd	51704905097
caaaaaaaagabbbabbabaaabbbbabbaaabaabd	51704905097
caaaaaaafaabbbabbabaaabbbbabbaaabaabd	51704905097
caaaaaaebaabbbabbabaaabbbbabbaaabaabd	51704905097
caaaaaeabaabbbabbabaaabbbbabbaaabaabd	51704905097
caaaaeaabaabbbabbabaaabbbbabbaaabaabd	51704905097
caaaeaaabaabbbabbabaaabbbbabbaaabaabd	51704905097
caaeaaaabaabbbabbabaaabbbbabbaaabaabd	51704905097
caeaaaaabaabbbabbabaaabbbbabbaaabaabd	51704905097
ceaaaaaabaabbbabbabaaabbbbabbaaabaabd	51704905097
cbaaaaaabaabbbabbabaaabbbbabbaaabaabd	51704905097
cbaaaaaabaabbbabbabaaabbbbabbaaabaagd	77557357646
cbaaaaaabaabbbabbabaaabbbbabbaaabafad	77557357646
cbaaaaaabaabbbabbabaaabbbbabbaaabebad	77557357646
cbaaaaaabaabbbabbabaaabbbbabbaaafbbad	77557357646
cbaaaaaabaabbbabbabaaabbbbabbaaebbbad	77557357646
cbaaaaaabaabbbabbabaaabbbbabbaeabbbad	77557357646
cbaaaaaabaabbbabbabaaabbbbabbeaabbbad	77557357646
cbaaaaaabaabbbabbabaaabbbbabfbaabbbad	77557357646
cbaaaaaabaabbbabbabaaabbbbagabaabbbad	77557357646
cbaaaaaabaabbbabbabaaabbbbfaabaabbbad	77557357646
cbaaaaaabaabbbabbabaaabbbgaaabaabbbad	77557357646
cbaaaaaabaabbbabbabaaabbgbaaabaabbbad	77557357646
cbaaaaaabaabbbabbabaaabgbbaaabaabbbad	77557357646
cbaaaaaabaabbbabbabaaagbbbaaabaabbbad	77557357646
cbaaaaaabaabbbabbabaafabbbaaabaabbbad	77557357646
cbaaaaaabaabbbabbabaebabbbaaabaabbbad	77557357646
cbaaaaaabaabbbabbabeababbbaaabaabbbad	77557357646
cbaaaaaabaabbbabbafbababbbaaabaabbbad	77557357646
cbaaaaaabaabbbabbebbababbbaaabaabbbad	77557357646
cbaaaaaabaabbbabfbbbababbbaaabaabbbad	77557357646
cbaaaaaabaabbbagabbbababbbaaabaabbbad	77557357646
cbaaaaaabaabbbfaabbbababbbaaabaabbbad	77557357646
cbaaaaaabaabbgaaabbbababbbaaabaabbbad	77557357646
cbaaaaaabaabgbaaabbbababbbaaabaabbbad	77557357646
cbaaaaaabaagbbaaabbbababbbaaabaabbbad	77557357646
cbaaaaaabafabbaaabbbababbbaaabaabbbad	77557357646
cbaaaaaabebabbaaabbbababbbaaabaabbbad	77557357646
cbaaaaaafbbabbaaabbbababbbaaabaabbbad	77557357646
cbaaaaaebbbabbaaabbbababbbaaabaabbbad	77557357646
cbaaaaeabbbabbaaabbbababbbaaabaabbbad	77557357646
cbaaaeaabbbabbaaabbbababbbaaabaabbbad	77557357646
cbaaeaaabbbabbaaabbbababbbaaabaabbbad	77557357646
cbaeaaaabbbabbaaabbbababbbaaabaabbbad	77557357646
cbeaaaaabbbabbaaabbbababbbaaabaabbbad	77557357646
cfbaaaaabbbabbaaabbbababbbaaabaabbbad	77557357646
caabaaaaabbbabbaaabbbababbbaaabaabbbad	77557357646
caabaaaaabbbabbaaabbbababbbaaabaabbbd	38778678823
caabaaaaabbbabbaaabbbababbbaaabaabbgd	58168018235
caabaaaaabbbabbaaabbbababbbaaabaabgbd	58168018235
caabaaaaabbbabbaaabbbababbbaaabaagbbd	58168018235
caabaaaaabbbabbaaabbbababbbaaabafabbd	58168018235
caabaaaaabbbabbaaabbbababbbaaabebabbd	58168018235
caabaaaaabbbabbaaabbbababbbaaafbbabbd	58168018235
caabaaaaabbbabbaaabbbababbbaaebbbabbd	58168018235
caabaaaaabbbabbaaabbbababbbaeabbbabbd	58168018235
caabaaaaabbbabbaaabbbababbbeaabbbabbd	58168018235
caabaaaaabbbabbaaabbbababbfbaabbbabbd	58168018235
caabaaaaabbbabbaaabbbababgabaabbbabbd	58168018235
caabaaaaabbbabbaaabbbabagbabaabbbabbd	58168018235
caabaaaaabbbabbaaabbbabfababaabbbabbd	58168018235
caabaaaaabbbabbaaabbbagaababaabbbabbd	58168018235
caabaaaaabbbabbaaabbbfaaababaabbbabbd	58168018235
caabaaaaabbbabbaaabbgaaaababaabbbabbd	58168018235
caabaaaaabbbabbaaabgbaaaababaabbbabbd	58168018235
caabaaaaabbbabbaaagbbaaaababaabbbabbd	58168018235
caabaaaaabbbabbaafabbaaaababaabbbabbd	58168018235
caabaaaaabbbabbaebabbaaaababaabbbabbd	58168018235
caabaaaaabbbabbeababbaaaababaabbbabbd	58168018235
caabaaaaabbbabfbababbaaaababaabbbabbd	58168018235
caabaaaaabbbagabababbaaaababaabbbabbd	58168018235
caabaaaaabbbfaabababbaaaababaabbbabbd	58168018235
caabaaaaabbgaaabababbaaaababaabbbabbd	58168018235
caabaaaaabgbaaabababbaaaababaabbbabbd	58168018235
caabaaaaagbbaaabababbaaaababaabbbabbd	58168018235
caabaaaafabbaaabababbaaaababaabbbabbd	58168018235
caabaaaebabbaaabababbaaaababaabbbabbd	58168018235
caabaaeababbaaabababbaaaababaabbbabbd	58168018235
caabaeaababbaaabababbaaaababaabbbabbd	58168018235
caabeaaababbaaabababbaaaababaabbbabbd	58168018235
caafbaaababbaaabababbaaaababaabbbabbd	58168018235
caebbaaababbaaabababbaaaababaabbbabbd	58168018235
ceabbaaababbaaabababbaaaababaabbbabbd	58168018235
cbabbaaababbaaabababbaaaababaabbbabbd	58168018235
cbabbaaababbaaabababbaaaababaabbbabgd	87252027353
cbabbaaababbaaabababbaaaababaabbbagbd	87252027353
cbabbaaababbaaabababbaaaababaabbbfabd	87252027353
cbabbaaababbaaabababbaaaababaabbgaabd	87252027353
cbabbaaababbaaabababbaaaababaabgbaabd	87252027353
cbabbaaababbaaabababbaaaababaagbbaabd	87252027353
cbabbaaababbaaabababbaaaababafabbaabd	87252027353
cbabbaaababbaaabababbaaaababebabbaabd	87252027353
cbabbaaababbaaabababbaaaabafbbabbaabd	87252027353
cbabbaaababbaaabababbaaaabebbbabbaabd	87252027353
cbabbaaababbaaabababbaaaafbbbbabbaabd	87252027353
cbabbaaababbaaabababbaaaebbbbbabbaabd	87252027353
cbabbaaababbaaabababbaaeabbbbbabbaabd	87252027353
cbabbaaababbaaabababbaeaabbbbbabbaabd	87252027353
cbabbaaababbaaabababbeaaabbbbbabbaabd	87252027353
cbabbaaababbaaabababfbaaabbbbbabbaabd	87252027353
cbabbaaababbaaababagabaaabbbbbabbaabd	87252027353
cbabbaaababbaaababfaabaaabbbbbabbaabd	87252027353
cbabbaaababbaaabagaaabaaabbbbbabbaabd	87252027353
cbabbaaababbaaabfaaaabaaabbbbbabbaabd	87252027353
cbabbaaababbaaagaaaaabaaabbbbbabbaabd	87252027353
cbabbaaababbaafaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaababbaebaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaababbeabaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaababfbabaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaabagababaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaabfaababaaaaaabaaabbbbbabbaabd	87252027353
cbabbaaagaaababaaaaaabaaabbbbbabbaabd	87252027353
cbabbaafaaaababaaaaaabaaabbbbbabbaabd	87252027353
cbabbaebaaaababaaaaaabaaabbbbbabbaabd	87252027353
cbabbeabaaaababaaaaaabaaabbbbbabbaabd	87252027353
cbabfbabaaaababaaaaaabaaabbbbbabbaabd	87252027353
cbagababaaaababaaaaaabaaabbbbbabbaabd	87252027353
cbfaababaaaababaaaaaabaaabbbbbabbaabd	87252027353
cgaaababaaaababaaaaaabaaabbbbbabbaabd	87252027353
cabaaababaaaababaaaaaabaaabbbbbabbaabd	87252027353
cabaaababaaaababaaaaaabaaabbbbbabbaagd	130878041030
cabaaababaaaababaaaaaabaaabbbbbabbafad	130878041030
cabaaababaaaababaaaaaabaaabbbbbabbebad	130878041030
cabaaababaaaababaaaaaabaaabbbbbabfbbad	130878041030
cabaaababaaaababaaaaaabaaabbbbbagabbad	130878041030
cabaaababaaaababaaaaaabaaabbbbbfaabbad	130878041030
cabaaababaaaababaaaaaabaaabbbbgaaabbad	130878041030
cabaaababaaaababaaaaaabaaabbbgbaaabbad	130878041030
cabaaababaaaababaaaaaabaaabbgbbaaabbad	130878041030
cabaaababaaaababaaaaaabaaabgbbbaaabbad	130878041030
cabaaababaaaababaaaaaabaaagbbbbaaabbad	130878041030
cabaaababaaaababaaaaaabaafabbbbaaabbad	130878041030
cabaaababaaaababaaaaaabaebabbbbaaabbad	130878041030
cabaaababaaaababaaaaaabeababbbbaaabbad	130878041030
cabaaababaaaababaaaaaafbababbbbaaabbad	130878041030
cabaaababaaaababaaaaaebbababbbbaaabbad	130878041030
cabaaababaaaababaaaaeabbababbbbaaabbad	130878041030
cabaaababaaaababaaaeaabbababbbbaaabbad	130878041030
cabaaababaaaababaaeaaabbababbbbaaabbad	130878041030
cabaaababaaaababaeaaaabbababbbbaaabbad	130878041030
cabaaababaaaababeaaaaabbababbbbaaabbad	130878041030
cabaaababaaaabafbaaaaabbababbbbaaabbad	130878041030
cabaaababaaaabebbaaaaabbababbbbaaabbad	130878041030
cabaaababaaaafbbbaaaaabbababbbbaaabbad	130878041030
cabaaababaaaebbbbaaaaabbababbbbaaabbad	130878041030
cabaaababaaeabbbbaaaaabbababbbbaaabbad	130878041030
cabaaababaeaabbbbaaaaabbababbbbaaabbad	130878041030
cabaaababeaaabbbbaaaaabbababbbbaaabbad	130878041030
cabaaabafbaaabbbbaaaaabbababbbbaaabbad	130878041030
cabaaabebbaaabbbbaaaaabbababbbbaaabbad	130878041030
cabaaafbbbaaabbbbaaaaabbababbbbaaabbad	130878041030
cabaaebbbbaaabbbbaaaaabbababbbbaaabbad	130878041030
cabaeabbbbaaabbbbaaaaabbababbbbaaabbad	130878041030
cabeaabbbbaaabbbbaaaaabbababbbbaaabbad	130878041030
cafbaabbbbaaabbbbaaaaabbababbbbaaabbad	130878041030
cebbaabbbbaaabbbbaaaaabbababbbbaaabbad	130878041030
cbbbaabbbbaaabbbbaaaaabbababbbbaaabbad	130878041030
cbbbaabbbbaaabbbbaaaaabbababbbbaaabbd	65439020515
cbbbaabbbbaaabbbbaaaaabbababbbbaaabgd	98158530773
cbbbaabbbbaaabbbbaaaaabbababbbbaaagbd	98158530773
cbbbaabbbbaaabbbbaaaaabbababbbbaafabd	98158530773
cbbbaabbbbaaabbbbaaaaabbababbbbaebabd	98158530773
cbbbaabbbbaaabbbbaaaaabbababbbbeababd	98158530773
cbbbaabbbbaaabbbbaaaaabbababbbfbababd	98158530773
cbbbaabbbbaaabbbbaaaaabbababbgabababd	98158530773
cbbbaabbbbaaabbbbaaaaabbababgbabababd	98158530773
cbbbaabbbbaaabbbbaaaaabbabagbbabababd	98158530773
cbbbaabbbbaaabbbbaaaaabbabfabbabababd	98158530773
cbbbaabbbbaaabbbbaaaaabbagaabbabababd	98158530773
cbbbaabbbbaaabbbbaaaaabbfaaabbabababd	98158530773
cbbbaabbbbaaabbbbaaaaabgaaaabbabababd	98158530773
cbbbaabbbbaaabbbbaaaaagbaaaabbabababd	98158530773
cbbbaabbbbaaabbbbaaaafabaaaabbabababd	98158530773
cbbbaabbbbaaabbbbaaaebabaaaabbabababd	98158530773
cbbbaabbbbaaabbbbaaeababaaaabbabababd	98158530773
cbbbaabbbbaaabbbbaeaababaaaabbabababd	98158530773
cbbbaabbbbaaabbbbeaaababaaaabbabababd	98158530773
cbbbaabbbbaaabbbfbaaababaaaabbabababd	98158530773
cbbbaabbbbaaabbgabaaababaaaabbabababd	98158530773
cbbbaabbbbaaabgbabaaababaaaabbabababd	98158530773
cbbbaabbbbaaagbbabaaababaaaabbabababd	98158530773
cbbbaabbbbaafabbabaaababaaaabbabababd	98158530773
cbbbaabbbbaebabbabaaababaaaabbabababd	98158530773
cbbbaabbbbeababbabaaababaaaabbabababd	98158530773
cbbbaabbbfbababbabaaababaaaabbabababd	98158530773
cbbbaabbgabababbabaaababaaaabbabababd	98158530773
cbbbaabgbabababbabaaababaaaabbabababd	98158530773
cbbbaagbbabababbabaaababaaaabbabababd	98158530773
cbbbafabbabababbabaaababaaaabbabababd	98158530773
cbbbebabbabababbabaaababaaaabbabababd	98158530773
cbbfbbabbabababbabaaababaaaabbabababd	98158530773
cbgabbabbabababbabaaababaaaabbabababd	98158530773
cgbabbabbabababbabaaababaaaabbabababd	98158530773
cabbabbabbabababbabaaababaaaabbabababd	98158530773
cabbabbabbabababbabaaababaaaabbababagd	147237796160
cabbabbabbabababbabaaababaaaabbababfad	147237796160
cabbabbabbabababbabaaababaaaabbabagaad	147237796160
cabbabbabbabababbabaaababaaaabbabfaaad	147237796160
cabbabbabbabababbabaaababaaaabbagaaaad	147237796160
cabbabbabbabababbabaaababaaaabbfaaaaad	147237796160
cabbabbabbabababbabaaababaaaabgaaaaaad	147237796160
cabbabbabbabababbabaaababaaaagbaaaaaad	147237796160
cabbabbabbabababbabaaababaaafabaaaaaad	147237796160
cabbabbabbabababbabaaababaaebabaaaaaad	147237796160
cabbabbabbabababbabaaababaeababaaaaaad	147237796160
cabbabbabbabababbabaaababeaababaaaaaad	147237796160
cabbabbabbabababbabaaabafbaababaaaaaad	147237796160
cabbabbabbabababbabaaabebbaababaaaaaad	147237796160
cabbabbabbabababbabaaafbbbaababaaaaaad	147237796160
cabbabbabbabababbabaaebbbbaababaaaaaad	147237796160
cabbabbabbabababbabaeabbbbaababaaaaaad	147237796160
cabbabbabbabababbabeaabbbbaababaaaaaad	147237796160
cabbabbabbabababbafbaabbbbaababaaaaaad	147237796160
cabbabbabbabababbebbaabbbbaababaaaaaad	147237796160
cabbabbabbabababfbbbaabbbbaababaaaaaad	147237796160
cabbabbabbababagabbbaabbbbaababaaaaaad	147237796160
cabbabbabbababfaabbbaabbbbaababaaaaaad	147237796160
cabbabbabbabagaaabbbaabbbbaababaaaaaad	147237796160
cabbabbabbabfaaaabbbaabbbbaababaaaaaad	147237796160
cabbabbabbagaaaaabbbaabbbbaababaaaaaad	147237796160
cabbabbabbfaaaaaabbbaabbbbaababaaaaaad	147237796160
cabbabbabgaaaaaaabbbaabbbbaababaaaaaad	147237796160
cabbabbagbaaaaaaabbbaabbbbaababaaaaaad	147237796160
cabbabbfabaaaaaaabbbaabbbbaababaaaaaad	147237796160
cabbabgaabaaaaaaabbbaabbbbaababaaaaaad	147237796160
cabbagbaabaaaaaaabbbaabbbbaababaaaaaad	147237796160
cabbfabaabaaaaaaabbbaabbbbaababaaaaaad	147237796160
cabgaabaabaaaaaaabbbaabbbbaababaaaaaad	147237796160
cagbaabaabaaaaaaabbbaabbbbaababaaaaaad	147237796160
cfabaabaabaaaaaaabbbaabbbbaababaaaaaad	147237796160
caaabaabaabaaaaaaabbbaabbbbaababaaaaaad	147237796160
caaabaabaabaaaaaaabbbaabbbbaababaaaaad	73618898080
caaabaabaabaaaaaaabbbaabbbbaababaaaad	36809449040
caaabaabaabaaaaaaabbbaabbbbaababaaad	18404724520
caaabaabaabaaaaaaabbbaabbbbaababaad	9202362260
caaabaabaabaaaaaaabbbaabbbbaababad	4601181130
caaabaabaabaaaaaaabbbaabbbbaababd	2300590565
caaabaabaabaaaaaaabbbaabbbbaabagd	3450885848
caaabaabaabaaaaaaabbbaabbbbaabfad	3450885848
caaabaabaabaaaaaaabbbaabbbbaagaad	3450885848
caaabaabaabaaaaaaabbbaabbbbafaaad	3450885848
caaabaabaabaaaaaaabbbaabbbbebaaad	3450885848
caaabaabaabaaaaaaabbbaabbbfbbaaad	3450885848
caaabaabaabaaaaaaabbbaabbgabbaaad	3450885848
caaabaabaabaaaaaaabbbaabgbabbaaad	3450885848
caaabaabaabaaaaaaabbbaagbbabbaaad	3450885848
caaabaabaabaaaaaaabbbafabbabbaaad	3450885848
caaabaabaabaaaaaaabbbebabbabbaaad	3450885848
caaabaabaabaaaaaaabbfbbabbabbaaad	3450885848
caaabaabaabaaaaaaabgabbabbabbaaad	3450885848
caaabaabaabaaaaaaagbabbabbabbaaad	3450885848
caaabaabaabaaaaaafababbabbabbaaad	3450885848
caaabaabaabaaaaaebababbabbabbaaad	3450885848
caaabaabaabaaaaeabababbabbabbaaad	3450885848
caaabaabaabaaaeaabababbabbabbaaad	3450885848
caaabaabaabaaeaaabababbabbabbaaad	3450885848
caaabaabaabaeaaaabababbabbabbaaad	3450885848
caaabaabaabeaaaaabababbabbabbaaad	3450885848
caaabaabaafbaaaaabababbabbabbaaad	3450885848
caaabaabaebbaaaaabababbabbabbaaad	3450885848
caaabaabeabbaaaaabababbabbabbaaad	3450885848
caaabaafbabbaaaaabababbabbabbaaad	3450885848
caaabaebbabbaaaaabababbabbabbaaad	3450885848
caaabeabbabbaaaaabababbabbabbaaad	3450885848
caaafbabbabbaaaaabababbabbabbaaad	3450885848
caaebbabbabbaaaaabababbabbabbaaad	3450885848
caeabbabbabbaaaaabababbabbabbaaad	3450885848
ceaabbabbabbaaaaabababbabbabbaaad	3450885848
cbaabbabbabbaaaaabababbabbabbaaad	3450885848
cbaabbabbabbaaaaabababbabbabbaad	1725442924
cbaabbabbabbaaaaabababbabbabbad	862721462
cbaabbabbabbaaaaabababbabbabbd	431360731
cbaabbabbabbaaaaabababbabbabgd	647041097
cbaabbabbabbaaaaabababbabbagbd	647041097
cbaabbabbabbaaaaabababbabbfabd	647041097
cbaabbabbabbaaaaabababbabgaabd	647041097
cbaabbabbabbaaaaabababbagbaabd	647041097
cbaabbabbabbaaaaabababbfabaabd	647041097
cbaabbabbabbaaaaabababgaabaabd	647041097
cbaabbabbabbaaaaababagbaabaabd	647041097
cbaabbabbabbaaaaababfabaabaabd	647041097
cbaabbabbabbaaaaabagaabaabaabd	647041097
cbaabbabbabbaaaaabfaaabaabaabd	647041097
cbaabbabbabbaaaaagaaaabaabaabd	647041097
cbaabbabbabbaaaafaaaaabaabaabd	647041097
cbaabbabbabbaaaebaaaaabaabaabd	647041097
cbaabbabbabbaaeabaaaaabaabaabd	647041097
cbaabbabbabbaeaabaaaaabaabaabd	647041097
cbaabbabbabbeaaabaaaaabaabaabd	647041097
cbaabbabbabfbaaabaaaaabaabaabd	647041097
cbaabbabbagabaaabaaaaabaabaabd	647041097
cbaabbabbfaabaaabaaaaabaabaabd	647041097
cbaabbabgaaabaaabaaaaabaabaabd	647041097
cbaabbagbaaabaaabaaaaabaabaabd	647041097
cbaabbfabaaabaaabaaaaabaabaabd	647041097
cbaabgaabaaabaaabaaaaabaabaabd	647041097
cbaagbaabaaabaaabaaaaabaabaabd	647041097
cbafabaabaaabaaabaaaaabaabaabd	647041097
cbebabaabaaabaaabaaaaabaabaabd	647041097
cfbbabaabaaabaaabaaaaabaabaabd	647041097
caabbabaabaaabaaabaaaaabaabaabd	647041097
caabbabaabaaabaaabaaaaabaabaagd	970561646
caabbabaabaaabaaabaaaaabaabafad	970561646
caabbabaabaaabaaabaaaaabaabebad	970561646
caabbabaabaaabaaabaaaaabaafbbad	970561646
caabbabaabaaabaaabaaaaabaebbbad	970561646
caabbabaabaaabaaabaaaaabeabbbad	970561646
caabbabaabaaabaaabaaaaafbabbbad	970561646
caabbabaabaaabaaabaaaaebbabbbad	970561646
caabbabaabaaabaaabaaaeabbabbbad	970561646
caabbabaabaaabaaabaaeaabbabbbad	970561646
