"Input number 106239 with intial rewrite term cbaabbbbabbbbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2105  Number of array doubles: 1"
Term	Number
cbaaabababbaaaaaabgd	606341
cbaaabababbaaaaaagbd	606341
cbaaabababbaaaaafabd	606341
cbaaabababbaaaaebabd	606341
cbaaabababbaaaeababd	606341
cbaaabababbaaeaababd	606341
cbaaabababbaeaaababd	606341
cbaaabababbeaaaababd	606341
cbaaabababfbaaaababd	606341
cbaaababagabaaaababd	606341
cbaaababfaabaaaababd	606341
cbaaabagaaabaaaababd	606341
cbaaabfaaaabaaaababd	606341
cbaaagaaaaabaaaababd	606341
cbaafaaaaaabaaaababd	606341
cbaebaaaaaabaaaababd	606341
cbeabaaaaaabaaaababd	606341
cfbabaaaaaabaaaababd	606341
caababaaaaaabaaaababd	606341
caababaaaaaabaaaabagd	909512
caababaaaaaabaaaabfad	909512
caababaaaaaabaaaagaad	909512
caababaaaaaabaaafaaad	909512
caababaaaaaabaaebaaad	909512
caababaaaaaabaeabaaad	909512
caababaaaaaabeaabaaad	909512
caababaaaaaafbaabaaad	909512
caababaaaaaebbaabaaad	909512
caababaaaaeabbaabaaad	909512
caababaaaeaabbaabaaad	909512
caababaaeaaabbaabaaad	909512
caababaeaaaabbaabaaad	909512
caababeaaaaabbaabaaad	909512
caabafbaaaaabbaabaaad	909512
caabebbaaaaabbaabaaad	909512
caafbbbaaaaabbaabaaad	909512
caebbbbaaaaabbaabaaad	909512
ceabbbbaaaaabbaabaaad	909512
cbabbbbaaaaabbaabaaad	909512
cbabbbbaaaaabbaabaad	454756
cbabbbbaaaaabbaabad	227378
cbabbbbaaaaabbaabd	113689
cbabbbbaaaaabbaagd	170534
cbabbbbaaaaabbafad	170534
cbabbbbaaaaabbebad	170534
cbabbbbaaaaabfbbad	170534
cbabbbbaaaaagabbad	170534
cbabbbbaaaafaabbad	170534
cbabbbbaaaebaabbad	170534
cbabbbbaaeabaabbad	170534
cbabbbbaeaabaabbad	170534
cbabbbbeaaabaabbad	170534
cbabbbfbaaabaabbad	170534
cbabbgabaaabaabbad	170534
cbabgbabaaabaabbad	170534
cbagbbabaaabaabbad	170534
cbfabbabaaabaabbad	170534
cgaabbabaaabaabbad	170534
cabaabbabaaabaabbad	170534
cabaabbabaaabaabbd	85267
cabaabbabaaabaabgd	127901
cabaabbabaaabaagbd	127901
cabaabbabaaabafabd	127901
cabaabbabaaabebabd	127901
cabaabbabaaafbbabd	127901
cabaabbabaaebbbabd	127901
cabaabbabaeabbbabd	127901
cabaabbabeaabbbabd	127901
cabaabbafbaabbbabd	127901
cabaabbebbaabbbabd	127901
cabaabfbbbaabbbabd	127901
cabaagabbbaabbbabd	127901
cabafaabbbaabbbabd	127901
cabebaabbbaabbbabd	127901
cafbbaabbbaabbbabd	127901
cebbbaabbbaabbbabd	127901
cbbbbaabbbaabbbabd	127901
cbbbbaabbbaabbbagd	191852
cbbbbaabbbaabbbfad	191852
cbbbbaabbbaabbgaad	191852
cbbbbaabbbaabgbaad	191852
cbbbbaabbbaagbbaad	191852
cbbbbaabbbafabbaad	191852
cbbbbaabbbebabbaad	191852
cbbbbaabbfbbabbaad	191852
cbbbbaabgabbabbaad	191852
cbbbbaagbabbabbaad	191852
cbbbbafababbabbaad	191852
cbbbbebababbabbaad	191852
cbbbfbbababbabbaad	191852
cbbgabbababbabbaad	191852
cbgbabbababbabbaad	191852
cgbbabbababbabbaad	191852
cabbbabbababbabbaad	191852
cabbbabbababbabbad	95926
cabbbabbababbabbd	47963
cabbbabbababbabgd	71945
cabbbabbababbagbd	71945
cabbbabbababbfabd	71945
cabbbabbababgaabd	71945
cabbbabbabagbaabd	71945
cabbbabbabfabaabd	71945
cabbbabbagaabaabd	71945
cabbbabbfaaabaabd	71945
cabbbabgaaaabaabd	71945
cabbbagbaaaabaabd	71945
cabbbfabaaaabaabd	71945
cabbgaabaaaabaabd	71945
cabgbaabaaaabaabd	71945
cagbbaabaaaabaabd	71945
cfabbaabaaaabaabd	71945
caaabbaabaaaabaabd	71945
caaabbaabaaaabaagd	107918
caaabbaabaaaabafad	107918
caaabbaabaaaabebad	107918
caaabbaabaaaafbbad	107918
caaabbaabaaaebbbad	107918
caaabbaabaaeabbbad	107918
caaabbaabaeaabbbad	107918
caaabbaabeaaabbbad	107918
caaabbaafbaaabbbad	107918
caaabbaebbaaabbbad	107918
caaabbeabbaaabbbad	107918
caaabfbabbaaabbbad	107918
caaagababbaaabbbad	107918
caafaababbaaabbbad	107918
caebaababbaaabbbad	107918
ceabaababbaaabbbad	107918
cbabaababbaaabbbad	107918
cbabaababbaaabbbd	53959
cbabaababbaaabbgd	80939
cbabaababbaaabgbd	80939
cbabaababbaaagbbd	80939
cbabaababbaafabbd	80939
cbabaababbaebabbd	80939
cbabaababbeababbd	80939
cbabaababfbababbd	80939
cbabaabagabababbd	80939
cbabaabfaabababbd	80939
cbabaagaaabababbd	80939
cbabafaaaabababbd	80939
cbabebaaaabababbd	80939
cbafbbaaaabababbd	80939
cbebbbaaaabababbd	80939
cfbbbbaaaabababbd	80939
caabbbbaaaabababbd	80939
caabbbbaaaabababgd	121409
caabbbbaaaababagbd	121409
caabbbbaaaababfabd	121409
caabbbbaaaabagaabd	121409
caabbbbaaaabfaaabd	121409
caabbbbaaaagaaaabd	121409
caabbbbaaafaaaaabd	121409
caabbbbaaebaaaaabd	121409
caabbbbaeabaaaaabd	121409
caabbbbeaabaaaaabd	121409
caabbbfbaabaaaaabd	121409
caabbgabaabaaaaabd	121409
caabgbabaabaaaaabd	121409
caagbbabaabaaaaabd	121409
cafabbabaabaaaaabd	121409
cebabbabaabaaaaabd	121409
cbbabbabaabaaaaabd	121409
cbbabbabaabaaaaagd	182114
cbbabbabaabaaaafad	182114
cbbabbabaabaaaebad	182114
cbbabbabaabaaeabad	182114
cbbabbabaabaeaabad	182114
cbbabbabaabeaaabad	182114
cbbabbabaafbaaabad	182114
cbbabbabaebbaaabad	182114
cbbabbabeabbaaabad	182114
cbbabbafbabbaaabad	182114
cbbabbebbabbaaabad	182114
cbbabfbbbabbaaabad	182114
cbbagabbbabbaaabad	182114
cbbfaabbbabbaaabad	182114
cbgaaabbbabbaaabad	182114
cgbaaabbbabbaaabad	182114
cabbaaabbbabbaaabad	182114
cabbaaabbbabbaaabd	91057
cabbaaabbbabbaaagd	136586
cabbaaabbbabbaafad	136586
cabbaaabbbabbaebad	136586
cabbaaabbbabbeabad	136586
cabbaaabbbabfbabad	136586
cabbaaabbbagababad	136586
cabbaaabbbfaababad	136586
cabbaaabbgaaababad	136586
cabbaaabgbaaababad	136586
cabbaaagbbaaababad	136586
cabbaafabbaaababad	136586
cabbaebabbaaababad	136586
cabbeababbaaababad	136586
cabfbababbaaababad	136586
cagabababbaaababad	136586
cfaabababbaaababad	136586
caaaabababbaaababad	136586
caaaabababbaaababd	68293
caaaabababbaaabagd	102440
caaaabababbaaabfad	102440
caaaabababbaaagaad	102440
caaaabababbaafaaad	102440
caaaabababbaebaaad	102440
caaaabababbeabaaad	102440
caaaabababfbabaaad	102440
caaaababagababaaad	102440
caaaababfaababaaad	102440
caaaabagaaababaaad	102440
caaaabfaaaababaaad	102440
caaaagaaaaababaaad	102440
caaafaaaaaababaaad	102440
caaebaaaaaababaaad	102440
caeabaaaaaababaaad	102440
ceaabaaaaaababaaad	102440
cbaabaaaaaababaaad	102440
cbaabaaaaaababaad	51220
cbaabaaaaaababad	25610
cbaabaaaaaababd	12805
cbaabaaaaaabagd	19208
cbaabaaaaaabfad	19208
cbaabaaaaaagaad	19208
cbaabaaaaafaaad	19208
cbaabaaaaebaaad	19208
cbaabaaaeabaaad	19208
cbaabaaeaabaaad	19208
cbaabaeaaabaaad	19208
cbaabeaaaabaaad	19208
cbaafbaaaabaaad	19208
cbaebbaaaabaaad	19208
cbeabbaaaabaaad	19208
cfbabbaaaabaaad	19208
caababbaaaabaaad	19208
caababbaaaabaad	9604
caababbaaaabad	4802
caababbaaaabd	2401
caababbaaaagd	3602
caababbaaafad	3602
caababbaaebad	3602
caababbaeabad	3602
caababbeaabad	3602
caababfbaabad	3602
caabagabaabad	3602
caabfaabaabad	3602
caagaaabaabad	3602
cafaaaabaabad	3602
cebaaaabaabad	3602
cbbaaaabaabad	3602
cbbaaaabaabd	1801
cbbaaaabaagd	2702
cbbaaaabafad	2702
cbbaaaabebad	2702
cbbaaaafbbad	2702
cbbaaaebbbad	2702
cbbaaeabbbad	2702
cbbaeaabbbad	2702
cbbeaaabbbad	2702
cbfbaaabbbad	2702
cgabaaabbbad	2702
cababaaabbbad	2702
cababaaabbbd	1351
cababaaabbgd	2027
cababaaabgbd	2027
cababaaagbbd	2027
cababaafabbd	2027
cababaebabbd	2027
cababeababbd	2027
cabafbababbd	2027
cabebbababbd	2027
cafbbbababbd	2027
cebbbbababbd	2027
cbbbbbababbd	2027
cbbbbbababgd	3041
cbbbbbabagbd	3041
cbbbbbabfabd	3041
cbbbbbagaabd	3041
cbbbbbfaaabd	3041
cbbbbgaaaabd	3041
cbbbgbaaaabd	3041
cbbgbbaaaabd	3041
cbgbbbaaaabd	3041
cgbbbbaaaabd	3041
cabbbbbaaaabd	3041
cabbbbbaaaagd	4562
cabbbbbaaafad	4562
cabbbbbaaebad	4562
cabbbbbaeabad	4562
cabbbbbeaabad	4562
cabbbbfbaabad	4562
cabbbgabaabad	4562
cabbgbabaabad	4562
cabgbbabaabad	4562
cagbbbabaabad	4562
cfabbbabaabad	4562
caaabbbabaabad	4562
caaabbbabaabd	2281
caaabbbabaagd	3422
caaabbbabafad	3422
caaabbbabebad	3422
caaabbbafbbad	3422
caaabbbebbbad	3422
caaabbfbbbbad	3422
caaabgabbbbad	3422
caaagbabbbbad	3422
caafababbbbad	3422
caebababbbbad	3422
ceabababbbbad	3422
cbabababbbbad	3422
cbabababbbbd	1711
cbabababbbgd	2567
cbabababbgbd	2567
cbabababgbbd	2567
cbababagbbbd	2567
cbababfabbbd	2567
cbabagaabbbd	2567
cbabfaaabbbd	2567
cbagaaaabbbd	2567
cbfaaaaabbbd	2567
cgaaaaaabbbd	2567
cabaaaaaabbbd	2567
cabaaaaaabbgd	3851
cabaaaaaabgbd	3851
cabaaaaaagbbd	3851
cabaaaaafabbd	3851
cabaaaaebabbd	3851
cabaaaeababbd	3851
cabaaeaababbd	3851
cabaeaaababbd	3851
cabeaaaababbd	3851
cafbaaaababbd	3851
cebbaaaababbd	3851
cbbbaaaababbd	3851
cbbbaaaababgd	5777
cbbbaaaabagbd	5777
cbbbaaaabfabd	5777
cbbbaaaagaabd	5777
cbbbaaafaaabd	5777
cbbbaaebaaabd	5777
cbbbaeabaaabd	5777
cbbbeaabaaabd	5777
cbbfbaabaaabd	5777
cbgabaabaaabd	5777
cgbabaabaaabd	5777
cabbabaabaaabd	5777
cabbabaabaaagd	8666
cabbabaabaafad	8666
cabbabaabaebad	8666
cabbabaabeabad	8666
cabbabaafbabad	8666
cabbabaebbabad	8666
cabbabeabbabad	8666
cabbafbabbabad	8666
cabbebbabbabad	8666
cabfbbbabbabad	8666
cagabbbabbabad	8666
cfaabbbabbabad	8666
caaaabbbabbabad	8666
caaaabbbabbabd	4333
caaaabbbabbagd	6500
caaaabbbabbfad	6500
caaaabbbabgaad	6500
caaaabbbagbaad	6500
caaaabbbfabaad	6500
caaaabbgaabaad	6500
caaaabgbaabaad	6500
caaaagbbaabaad	6500
caaafabbaabaad	6500
caaebabbaabaad	6500
caeababbaabaad	6500
ceaababbaabaad	6500
cbaababbaabaad	6500
cbaababbaabad	3250
cbaababbaabd	1625
cbaababbaagd	2438
cbaababbafad	2438
cbaababbebad	2438
cbaababfbbad	2438
cbaabagabbad	2438
cbaabfaabbad	2438
cbaagaaabbad	2438
cbafaaaabbad	2438
cbebaaaabbad	2438
cfbbaaaabbad	2438
caabbaaaabbad	2438
caabbaaaabbd	1219
caabbaaaabgd	1829
caabbaaaagbd	1829
caabbaaafabd	1829
caabbaaebabd	1829
caabbaeababd	1829
caabbeaababd	1829
caabfbaababd	1829
caagabaababd	1829
cafaabaababd	1829
cebaabaababd	1829
cbbaabaababd	1829
cbbaabaabagd	2744
cbbaabaabfad	2744
cbbaabaagaad	2744
cbbaabafaaad	2744
cbbaabebaaad	2744
cbbaafbbaaad	2744
cbbaebbbaaad	2744
cbbeabbbaaad	2744
cbfbabbbaaad	2744
cgababbbaaad	2744
cabababbbaaad	2744
cabababbbaad	1372
cabababbbad	686
cabababbbd	343
cabababbgd	515
cabababgbd	515
cababagbbd	515
cababfabbd	515
cabagaabbd	515
cabfaaabbd	515
cagaaaabbd	515
cfaaaaabbd	515
caaaaaaabbd	515
caaaaaaabgd	773
caaaaaaagbd	773
caaaaaafabd	773
caaaaaebabd	773
caaaaeababd	773
caaaeaababd	773
caaeaaababd	773
caeaaaababd	773
ceaaaaababd	773
cbaaaaababd	773
cbaaaaabagd	1160
cbaaaaabfad	1160
cbaaaaagaad	1160
cbaaaafaaad	1160
cbaaaebaaad	1160
cbaaeabaaad	1160
cbaeaabaaad	1160
cbeaaabaaad	1160
cfbaaabaaad	1160
caabaaabaaad	1160
caabaaabaad	580
caabaaabad	290
caabaaabd	145
caabaaagd	218
caabaafad	218
caabaebad	218
caabeabad	218
caafbabad	218
caebbabad	218
ceabbabad	218
cbabbabad	218
cbabbabd	109
cbabbagd	164
cbabbfad	164
cbabgaad	164
cbagbaad	164
cbfabaad	164
cgaabaad	164
cabaabaad	164
cabaabad	82
cabaabd	41
cabaagd	62
cabafad	62
cabebad	62
cafbbad	62
cebbbad	62
cbbbbad	62
cbbbbd	31
cbbbgd	47
cbbgbd	47
cbgbbd	47
cgbbbd	47
cabbbbd	47
cabbbgd	71
cabbgbd	71
cabgbbd	71
cagbbbd	71
cfabbbd	71
caaabbbd	71
caaabbgd	107
caaabgbd	107
caaagbbd	107
caafabbd	107
caebabbd	107
ceababbd	107
cbababbd	107
cbababgd	161
cbabagbd	161
cbabfabd	161
cbagaabd	161
cbfaaabd	161
cgaaaabd	161
cabaaaabd	161
cabaaaagd	242
cabaaafad	242
cabaaebad	242
cabaeabad	242
cabeaabad	242
cafbaabad	242
cebbaabad	242
cbbbaabad	242
cbbbaabd	121
cbbbaagd	182
cbbbafad	182
cbbbebad	182
cbbfbbad	182
cbgabbad	182
cgbabbad	182
cabbabbad	182
cabbabbd	91
cabbabgd	137
cabbagbd	137
cabbfabd	137
cabgaabd	137
cagbaabd	137
cfabaabd	137
caaabaabd	137
caaabaagd	206
caaabafad	206
caaabebad	206
caaafbbad	206
caaebbbad	206
caeabbbad	206
ceaabbbad	206
cbaabbbad	206
cbaabbbd	103
cbaabbgd	155
cbaabgbd	155
cbaagbbd	155
cbafabbd	155
cbebabbd	155
cfbbabbd	155
caabbabbd	155
caabbabgd	233
caabbagbd	233
caabbfabd	233
caabgaabd	233
caagbaabd	233
cafabaabd	233
cebabaabd	233
cbbabaabd	233
cbbabaagd	350
cbbabafad	350
cbbabebad	350
cbbafbbad	350
cbbebbbad	350
cbfbbbbad	350
cgabbbbad	350
cababbbbad	350
cababbbbd	175
cababbbgd	263
cababbgbd	263
cababgbbd	263
cabagbbbd	263
cabfabbbd	263
cagaabbbd	263
cfaaabbbd	263
caaaaabbbd	263
caaaaabbgd	395
caaaaabgbd	395
caaaaagbbd	395
caaaafabbd	395
caaaebabbd	395
caaeababbd	395
caeaababbd	395
ceaaababbd	395
cbaaababbd	395
cbaaababgd	593
cbaaabagbd	593
cbaaabfabd	593
cbaaagaabd	593
cbaafaaabd	593
cbaebaaabd	593
cbeabaaabd	593
cfbabaaabd	593
caababaaabd	593
caababaaagd	890
caababaafad	890
caababaebad	890
caababeabad	890
caabafbabad	890
caabebbabad	890
caafbbbabad	890
caebbbbabad	890
ceabbbbabad	890
cbabbbbabad	890
cbabbbbabd	445
cbabbbbagd	668
cbabbbbfad	668
cbabbbgaad	668
cbabbgbaad	668
cbabgbbaad	668
cbagbbbaad	668
cbfabbbaad	668
cgaabbbaad	668
cabaabbbaad	668
cabaabbbad	334
cabaabbbd	167
cabaabbgd	251
cabaabgbd	251
cabaagbbd	251
cabafabbd	251
cabebabbd	251
cafbbabbd	251
cebbbabbd	251
cbbbbabbd	251
cbbbbabgd	377
cbbbbagbd	377
cbbbbfabd	377
cbbbgaabd	377
cbbgbaabd	377
cbgbbaabd	377
cgbbbaabd	377
cabbbbaabd	377
cabbbbaagd	566
cabbbbafad	566
cabbbbebad	566
cabbbfbbad	566
cabbgabbad	566
cabgbabbad	566
cagbbabbad	566
cfabbabbad	566
caaabbabbad	566
caaabbabbd	283
caaabbabgd	425
caaabbagbd	425
caaabbfabd	425
caaabgaabd	425
caaagbaabd	425
caafabaabd	425
caebabaabd	425
ceababaabd	425
cbababaabd	425
cbababaagd	638
cbababafad	638
cbababebad	638
cbabafbbad	638
cbabebbbad	638
cbafbbbbad	638
cbebbbbbad	638
cfbbbbbbad	638
caabbbbbbad	638
caabbbbbbd	319
caabbbbbgd	479
caabbbbgbd	479
caabbbgbbd	479
caabbgbbbd	479
caabgbbbbd	479
caagbbbbbd	479
cafabbbbbd	479
cebabbbbbd	479
cbbabbbbbd	479
cbbabbbbgd	719
cbbabbbgbd	719
cbbabbgbbd	719
cbbabgbbbd	719
cbbagbbbbd	719
cbbfabbbbd	719
cbgaabbbbd	719
cgbaabbbbd	719
cabbaabbbbd	719
cabbaabbbgd	1079
cabbaabbgbd	1079
cabbaabgbbd	1079
cabbaagbbbd	1079
cabbafabbbd	1079
cabbebabbbd	1079
cabfbbabbbd	1079
cagabbabbbd	1079
cfaabbabbbd	1079
caaaabbabbbd	1079
caaaabbabbgd	1619
caaaabbabgbd	1619
caaaabbagbbd	1619
caaaabbfabbd	1619
caaaabgaabbd	1619
caaaagbaabbd	1619
caaafabaabbd	1619
caaebabaabbd	1619
caeababaabbd	1619
ceaababaabbd	1619
cbaababaabbd	1619
cbaababaabgd	2429
cbaababaagbd	2429
cbaababafabd	2429
cbaababebabd	2429
cbaabafbbabd	2429
cbaabebbbabd	2429
cbaafbbbbabd	2429
cbaebbbbbabd	2429
cbeabbbbbabd	2429
cfbabbbbbabd	2429
caababbbbbabd	2429
caababbbbbagd	3644
caababbbbbfad	3644
caababbbbgaad	3644
caababbbgbaad	3644
caababbgbbaad	3644
caababgbbbaad	3644
caabagbbbbaad	3644
caabfabbbbaad	3644
caagaabbbbaad	3644
cafaaabbbbaad	3644
cebaaabbbbaad	3644
cbbaaabbbbaad	3644
cbbaaabbbbad	1822
cbbaaabbbbd	911
cbbaaabbbgd	1367
cbbaaabbgbd	1367
cbbaaabgbbd	1367
cbbaaagbbbd	1367
cbbaafabbbd	1367
cbbaebabbbd	1367
cbbeababbbd	1367
cbfbababbbd	1367
cgabababbbd	1367
cababababbbd	1367
cababababbgd	2051
cababababgbd	2051
cabababagbbd	2051
cabababfabbd	2051
cababagaabbd	2051
cababfaaabbd	2051
cabagaaaabbd	2051
cabfaaaaabbd	2051
cagaaaaaabbd	2051
cfaaaaaaabbd	2051
caaaaaaaaabbd	2051
caaaaaaaaabgd	3077
caaaaaaaaagbd	3077
caaaaaaaafabd	3077
caaaaaaaebabd	3077
caaaaaaeababd	3077
caaaaaeaababd	3077
caaaaeaaababd	3077
caaaeaaaababd	3077
caaeaaaaababd	3077
caeaaaaaababd	3077
ceaaaaaaababd	3077
cbaaaaaaababd	3077
cbaaaaaaabagd	4616
cbaaaaaaabfad	4616
cbaaaaaaagaad	4616
cbaaaaaafaaad	4616
cbaaaaaebaaad	4616
cbaaaaeabaaad	4616
cbaaaeaabaaad	4616
cbaaeaaabaaad	4616
cbaeaaaabaaad	4616
cbeaaaaabaaad	4616
cfbaaaaabaaad	4616
caabaaaaabaaad	4616
caabaaaaabaad	2308
caabaaaaabad	1154
caabaaaaabd	577
caabaaaaagd	866
caabaaaafad	866
caabaaaebad	866
caabaaeabad	866
caabaeaabad	866
caabeaaabad	866
caafbaaabad	866
caebbaaabad	866
ceabbaaabad	866
cbabbaaabad	866
cbabbaaabd	433
cbabbaaagd	650
cbabbaafad	650
cbabbaebad	650
cbabbeabad	650
cbabfbabad	650
cbagababad	650
cbfaababad	650
cgaaababad	650
cabaaababad	650
cabaaababd	325
cabaaabagd	488
cabaaabfad	488
cabaaagaad	488
cabaafaaad	488
cabaebaaad	488
cabeabaaad	488
cafbabaaad	488
cebbabaaad	488
cbbbabaaad	488
cbbbabaad	244
cbbbabad	122
cbbbabd	61
cbbbagd	92
cbbbfad	92
cbbgaad	92
cbgbaad	92
cgbbaad	92
cabbbaad	92
cabbbad	46
cabbbd	23
cabbgd	35
cabgbd	35
cagbbd	35
cfabbd	35
caaabbd	35
caaabgd	53
caaagbd	53
caafabd	53
caebabd	53
ceababd	53
cbababd	53
cbabagd	80
cbabfad	80
cbagaad	80
cbfaaad	80
cgaaaad	80
cabaaaad	80
cabaaad	40
cabaad	20
cabad	10
cabd	5
cagd	8
cfad	8
caaad	8
caad	4
cad	2
cd	1
