"Input number 1501353 with intial rewrite term cabbabbbabaaabababaabd
Generated final number 1 with final rewrite term cd
Number of steps: 4751  Number of array doubles: 1"
Term	Number
caaagaababbabbabbbbbbbabbbbbad	439205822
caafaaababbabbabbbbbbbabbbbbad	439205822
caebaaababbabbabbbbbbbabbbbbad	439205822
ceabaaababbabbabbbbbbbabbbbbad	439205822
cbabaaababbabbabbbbbbbabbbbbad	439205822
cbabaaababbabbabbbbbbbabbbbbd	219602911
cbabaaababbabbabbbbbbbabbbbgd	329404367
cbabaaababbabbabbbbbbbabbbgbd	329404367
cbabaaababbabbabbbbbbbabbgbbd	329404367
cbabaaababbabbabbbbbbbabgbbbd	329404367
cbabaaababbabbabbbbbbbagbbbbd	329404367
cbabaaababbabbabbbbbbbfabbbbd	329404367
cbabaaababbabbabbbbbbgaabbbbd	329404367
cbabaaababbabbabbbbbgbaabbbbd	329404367
cbabaaababbabbabbbbgbbaabbbbd	329404367
cbabaaababbabbabbbgbbbaabbbbd	329404367
cbabaaababbabbabbgbbbbaabbbbd	329404367
cbabaaababbabbabgbbbbbaabbbbd	329404367
cbabaaababbabbagbbbbbbaabbbbd	329404367
cbabaaababbabbfabbbbbbaabbbbd	329404367
cbabaaababbabgaabbbbbbaabbbbd	329404367
cbabaaababbagbaabbbbbbaabbbbd	329404367
cbabaaababbfabaabbbbbbaabbbbd	329404367
cbabaaababgaabaabbbbbbaabbbbd	329404367
cbabaaabagbaabaabbbbbbaabbbbd	329404367
cbabaaabfabaabaabbbbbbaabbbbd	329404367
cbabaaagaabaabaabbbbbbaabbbbd	329404367
cbabaafaaabaabaabbbbbbaabbbbd	329404367
cbabaebaaabaabaabbbbbbaabbbbd	329404367
cbabeabaaabaabaabbbbbbaabbbbd	329404367
cbafbabaaabaabaabbbbbbaabbbbd	329404367
cbebbabaaabaabaabbbbbbaabbbbd	329404367
cfbbbabaaabaabaabbbbbbaabbbbd	329404367
caabbbabaaabaabaabbbbbbaabbbbd	329404367
caabbbabaaabaabaabbbbbbaabbbgd	494106551
caabbbabaaabaabaabbbbbbaabbgbd	494106551
caabbbabaaabaabaabbbbbbaabgbbd	494106551
caabbbabaaabaabaabbbbbbaagbbbd	494106551
caabbbabaaabaabaabbbbbbafabbbd	494106551
caabbbabaaabaabaabbbbbbebabbbd	494106551
caabbbabaaabaabaabbbbbfbbabbbd	494106551
caabbbabaaabaabaabbbbgabbabbbd	494106551
caabbbabaaabaabaabbbgbabbabbbd	494106551
caabbbabaaabaabaabbgbbabbabbbd	494106551
caabbbabaaabaabaabgbbbabbabbbd	494106551
caabbbabaaabaabaagbbbbabbabbbd	494106551
caabbbabaaabaabafabbbbabbabbbd	494106551
caabbbabaaabaabebabbbbabbabbbd	494106551
caabbbabaaabaafbbabbbbabbabbbd	494106551
caabbbabaaabaebbbabbbbabbabbbd	494106551
caabbbabaaabeabbbabbbbabbabbbd	494106551
caabbbabaaafbabbbabbbbabbabbbd	494106551
caabbbabaaebbabbbabbbbabbabbbd	494106551
caabbbabaeabbabbbabbbbabbabbbd	494106551
caabbbabeaabbabbbabbbbabbabbbd	494106551
caabbbafbaabbabbbabbbbabbabbbd	494106551
caabbbebbaabbabbbabbbbabbabbbd	494106551
caabbfbbbaabbabbbabbbbabbabbbd	494106551
caabgabbbaabbabbbabbbbabbabbbd	494106551
caagbabbbaabbabbbabbbbabbabbbd	494106551
cafababbbaabbabbbabbbbabbabbbd	494106551
cebababbbaabbabbbabbbbabbabbbd	494106551
cbbababbbaabbabbbabbbbabbabbbd	494106551
cbbababbbaabbabbbabbbbabbabbgd	741159827
cbbababbbaabbabbbabbbbabbabgbd	741159827
cbbababbbaabbabbbabbbbabbagbbd	741159827
cbbababbbaabbabbbabbbbabbfabbd	741159827
cbbababbbaabbabbbabbbbabgaabbd	741159827
cbbababbbaabbabbbabbbbagbaabbd	741159827
cbbababbbaabbabbbabbbbfabaabbd	741159827
cbbababbbaabbabbbabbbgaabaabbd	741159827
cbbababbbaabbabbbabbgbaabaabbd	741159827
cbbababbbaabbabbbabgbbaabaabbd	741159827
cbbababbbaabbabbbagbbbaabaabbd	741159827
cbbababbbaabbabbbfabbbaabaabbd	741159827
cbbababbbaabbabbgaabbbaabaabbd	741159827
cbbababbbaabbabgbaabbbaabaabbd	741159827
cbbababbbaabbagbbaabbbaabaabbd	741159827
cbbababbbaabbfabbaabbbaabaabbd	741159827
cbbababbbaabgaabbaabbbaabaabbd	741159827
cbbababbbaagbaabbaabbbaabaabbd	741159827
cbbababbbafabaabbaabbbaabaabbd	741159827
cbbababbbebabaabbaabbbaabaabbd	741159827
cbbababbfbbabaabbaabbbaabaabbd	741159827
cbbababgabbabaabbaabbbaabaabbd	741159827
cbbabagbabbabaabbaabbbaabaabbd	741159827
cbbabfababbabaabbaabbbaabaabbd	741159827
cbbagaababbabaabbaabbbaabaabbd	741159827
cbbfaaababbabaabbaabbbaabaabbd	741159827
cbgaaaababbabaabbaabbbaabaabbd	741159827
cgbaaaababbabaabbaabbbaabaabbd	741159827
cabbaaaababbabaabbaabbbaabaabbd	741159827
cabbaaaababbabaabbaabbbaabaabgd	1111739741
cabbaaaababbabaabbaabbbaabaagbd	1111739741
cabbaaaababbabaabbaabbbaabafabd	1111739741
cabbaaaababbabaabbaabbbaabebabd	1111739741
cabbaaaababbabaabbaabbbaafbbabd	1111739741
cabbaaaababbabaabbaabbbaebbbabd	1111739741
cabbaaaababbabaabbaabbbeabbbabd	1111739741
cabbaaaababbabaabbaabbfbabbbabd	1111739741
cabbaaaababbabaabbaabgababbbabd	1111739741
cabbaaaababbabaabbaagbababbbabd	1111739741
cabbaaaababbabaabbafabababbbabd	1111739741
cabbaaaababbabaabbebabababbbabd	1111739741
cabbaaaababbabaabfbbabababbbabd	1111739741
cabbaaaababbabaagabbabababbbabd	1111739741
cabbaaaababbabafaabbabababbbabd	1111739741
cabbaaaababbabebaabbabababbbabd	1111739741
cabbaaaababbafbbaabbabababbbabd	1111739741
cabbaaaababbebbbaabbabababbbabd	1111739741
cabbaaaababfbbbbaabbabababbbabd	1111739741
cabbaaaabagabbbbaabbabababbbabd	1111739741
cabbaaaabfaabbbbaabbabababbbabd	1111739741
cabbaaaagaaabbbbaabbabababbbabd	1111739741
cabbaaafaaaabbbbaabbabababbbabd	1111739741
cabbaaebaaaabbbbaabbabababbbabd	1111739741
cabbaeabaaaabbbbaabbabababbbabd	1111739741
cabbeaabaaaabbbbaabbabababbbabd	1111739741
cabfbaabaaaabbbbaabbabababbbabd	1111739741
cagabaabaaaabbbbaabbabababbbabd	1111739741
cfaabaabaaaabbbbaabbabababbbabd	1111739741
caaaabaabaaaabbbbaabbabababbbabd	1111739741
caaaabaabaaaabbbbaabbabababbbagd	1667609612
caaaabaabaaaabbbbaabbabababbbfad	1667609612
caaaabaabaaaabbbbaabbabababbgaad	1667609612
caaaabaabaaaabbbbaabbabababgbaad	1667609612
caaaabaabaaaabbbbaabbababagbbaad	1667609612
caaaabaabaaaabbbbaabbababfabbaad	1667609612
caaaabaabaaaabbbbaabbabagaabbaad	1667609612
caaaabaabaaaabbbbaabbabfaaabbaad	1667609612
caaaabaabaaaabbbbaabbagaaaabbaad	1667609612
caaaabaabaaaabbbbaabbfaaaaabbaad	1667609612
caaaabaabaaaabbbbaabgaaaaaabbaad	1667609612
caaaabaabaaaabbbbaagbaaaaaabbaad	1667609612
caaaabaabaaaabbbbafabaaaaaabbaad	1667609612
caaaabaabaaaabbbbebabaaaaaabbaad	1667609612
caaaabaabaaaabbbfbbabaaaaaabbaad	1667609612
caaaabaabaaaabbgabbabaaaaaabbaad	1667609612
caaaabaabaaaabgbabbabaaaaaabbaad	1667609612
caaaabaabaaaagbbabbabaaaaaabbaad	1667609612
caaaabaabaaafabbabbabaaaaaabbaad	1667609612
caaaabaabaaebabbabbabaaaaaabbaad	1667609612
caaaabaabaeababbabbabaaaaaabbaad	1667609612
caaaabaabeaababbabbabaaaaaabbaad	1667609612
caaaabaafbaababbabbabaaaaaabbaad	1667609612
caaaabaebbaababbabbabaaaaaabbaad	1667609612
caaaabeabbaababbabbabaaaaaabbaad	1667609612
caaaafbabbaababbabbabaaaaaabbaad	1667609612
caaaebbabbaababbabbabaaaaaabbaad	1667609612
caaeabbabbaababbabbabaaaaaabbaad	1667609612
caeaabbabbaababbabbabaaaaaabbaad	1667609612
ceaaabbabbaababbabbabaaaaaabbaad	1667609612
cbaaabbabbaababbabbabaaaaaabbaad	1667609612
cbaaabbabbaababbabbabaaaaaabbad	833804806
cbaaabbabbaababbabbabaaaaaabbd	416902403
cbaaabbabbaababbabbabaaaaaabgd	625353605
cbaaabbabbaababbabbabaaaaaagbd	625353605
cbaaabbabbaababbabbabaaaaafabd	625353605
cbaaabbabbaababbabbabaaaaebabd	625353605
cbaaabbabbaababbabbabaaaeababd	625353605
cbaaabbabbaababbabbabaaeaababd	625353605
cbaaabbabbaababbabbabaeaaababd	625353605
cbaaabbabbaababbabbabeaaaababd	625353605
cbaaabbabbaababbabbafbaaaababd	625353605
cbaaabbabbaababbabbebbaaaababd	625353605
cbaaabbabbaababbabfbbbaaaababd	625353605
cbaaabbabbaababbagabbbaaaababd	625353605
cbaaabbabbaababbfaabbbaaaababd	625353605
cbaaabbabbaababgaaabbbaaaababd	625353605
cbaaabbabbaabagbaaabbbaaaababd	625353605
cbaaabbabbaabfabaaabbbaaaababd	625353605
cbaaabbabbaagaabaaabbbaaaababd	625353605
cbaaabbabbafaaabaaabbbaaaababd	625353605
cbaaabbabbebaaabaaabbbaaaababd	625353605
cbaaabbabfbbaaabaaabbbaaaababd	625353605
cbaaabbagabbaaabaaabbbaaaababd	625353605
cbaaabbfaabbaaabaaabbbaaaababd	625353605
cbaaabgaaabbaaabaaabbbaaaababd	625353605
cbaaagbaaabbaaabaaabbbaaaababd	625353605
cbaafabaaabbaaabaaabbbaaaababd	625353605
cbaebabaaabbaaabaaabbbaaaababd	625353605
cbeababaaabbaaabaaabbbaaaababd	625353605
cfbababaaabbaaabaaabbbaaaababd	625353605
caabababaaabbaaabaaabbbaaaababd	625353605
caabababaaabbaaabaaabbbaaaabagd	938030408
caabababaaabbaaabaaabbbaaaabfad	938030408
caabababaaabbaaabaaabbbaaaagaad	938030408
caabababaaabbaaabaaabbbaaafaaad	938030408
caabababaaabbaaabaaabbbaaebaaad	938030408
caabababaaabbaaabaaabbbaeabaaad	938030408
caabababaaabbaaabaaabbbeaabaaad	938030408
caabababaaabbaaabaaabbfbaabaaad	938030408
caabababaaabbaaabaaabgabaabaaad	938030408
caabababaaabbaaabaaagbabaabaaad	938030408
caabababaaabbaaabaafababaabaaad	938030408
caabababaaabbaaabaebababaabaaad	938030408
caabababaaabbaaabeabababaabaaad	938030408
caabababaaabbaaafbabababaabaaad	938030408
caabababaaabbaaebbabababaabaaad	938030408
caabababaaabbaeabbabababaabaaad	938030408
caabababaaabbeaabbabababaabaaad	938030408
caabababaaabfbaabbabababaabaaad	938030408
caabababaaagabaabbabababaabaaad	938030408
caabababaafaabaabbabababaabaaad	938030408
caabababaebaabaabbabababaabaaad	938030408
caabababeabaabaabbabababaabaaad	938030408
caababafbabaabaabbabababaabaaad	938030408
caababebbabaabaabbabababaabaaad	938030408
caabafbbbabaabaabbabababaabaaad	938030408
caabebbbbabaabaabbabababaabaaad	938030408
caafbbbbbabaabaabbabababaabaaad	938030408
caebbbbbbabaabaabbabababaabaaad	938030408
ceabbbbbbabaabaabbabababaabaaad	938030408
cbabbbbbbabaabaabbabababaabaaad	938030408
cbabbbbbbabaabaabbabababaabaad	469015204
cbabbbbbbabaabaabbabababaabad	234507602
cbabbbbbbabaabaabbabababaabd	117253801
cbabbbbbbabaabaabbabababaagd	175880702
cbabbbbbbabaabaabbabababafad	175880702
cbabbbbbbabaabaabbabababebad	175880702
cbabbbbbbabaabaabbababafbbad	175880702
cbabbbbbbabaabaabbababebbbad	175880702
cbabbbbbbabaabaabbabafbbbbad	175880702
cbabbbbbbabaabaabbabebbbbbad	175880702
cbabbbbbbabaabaabbafbbbbbbad	175880702
cbabbbbbbabaabaabbebbbbbbbad	175880702
cbabbbbbbabaabaabfbbbbbbbbad	175880702
cbabbbbbbabaabaagabbbbbbbbad	175880702
cbabbbbbbabaabafaabbbbbbbbad	175880702
cbabbbbbbabaabebaabbbbbbbbad	175880702
cbabbbbbbabaafbbaabbbbbbbbad	175880702
cbabbbbbbabaebbbaabbbbbbbbad	175880702
cbabbbbbbabeabbbaabbbbbbbbad	175880702
cbabbbbbbafbabbbaabbbbbbbbad	175880702
cbabbbbbbebbabbbaabbbbbbbbad	175880702
cbabbbbbfbbbabbbaabbbbbbbbad	175880702
cbabbbbgabbbabbbaabbbbbbbbad	175880702
cbabbbgbabbbabbbaabbbbbbbbad	175880702
cbabbgbbabbbabbbaabbbbbbbbad	175880702
cbabgbbbabbbabbbaabbbbbbbbad	175880702
cbagbbbbabbbabbbaabbbbbbbbad	175880702
cbfabbbbabbbabbbaabbbbbbbbad	175880702
cgaabbbbabbbabbbaabbbbbbbbad	175880702
cabaabbbbabbbabbbaabbbbbbbbad	175880702
cabaabbbbabbbabbbaabbbbbbbbd	87940351
cabaabbbbabbbabbbaabbbbbbbgd	131910527
cabaabbbbabbbabbbaabbbbbbgbd	131910527
cabaabbbbabbbabbbaabbbbbgbbd	131910527
cabaabbbbabbbabbbaabbbbgbbbd	131910527
cabaabbbbabbbabbbaabbbgbbbbd	131910527
cabaabbbbabbbabbbaabbgbbbbbd	131910527
cabaabbbbabbbabbbaabgbbbbbbd	131910527
cabaabbbbabbbabbbaagbbbbbbbd	131910527
cabaabbbbabbbabbbafabbbbbbbd	131910527
cabaabbbbabbbabbbebabbbbbbbd	131910527
cabaabbbbabbbabbfbbabbbbbbbd	131910527
cabaabbbbabbbabgabbabbbbbbbd	131910527
cabaabbbbabbbagbabbabbbbbbbd	131910527
cabaabbbbabbbfababbabbbbbbbd	131910527
cabaabbbbabbgaababbabbbbbbbd	131910527
cabaabbbbabgbaababbabbbbbbbd	131910527
cabaabbbbagbbaababbabbbbbbbd	131910527
cabaabbbbfabbaababbabbbbbbbd	131910527
cabaabbbgaabbaababbabbbbbbbd	131910527
cabaabbgbaabbaababbabbbbbbbd	131910527
cabaabgbbaabbaababbabbbbbbbd	131910527
cabaagbbbaabbaababbabbbbbbbd	131910527
cabafabbbaabbaababbabbbbbbbd	131910527
cabebabbbaabbaababbabbbbbbbd	131910527
cafbbabbbaabbaababbabbbbbbbd	131910527
cebbbabbbaabbaababbabbbbbbbd	131910527
cbbbbabbbaabbaababbabbbbbbbd	131910527
cbbbbabbbaabbaababbabbbbbbgd	197865791
cbbbbabbbaabbaababbabbbbbgbd	197865791
cbbbbabbbaabbaababbabbbbgbbd	197865791
cbbbbabbbaabbaababbabbbgbbbd	197865791
cbbbbabbbaabbaababbabbgbbbbd	197865791
cbbbbabbbaabbaababbabgbbbbbd	197865791
cbbbbabbbaabbaababbagbbbbbbd	197865791
cbbbbabbbaabbaababbfabbbbbbd	197865791
cbbbbabbbaabbaababgaabbbbbbd	197865791
cbbbbabbbaabbaabagbaabbbbbbd	197865791
cbbbbabbbaabbaabfabaabbbbbbd	197865791
cbbbbabbbaabbaagaabaabbbbbbd	197865791
cbbbbabbbaabbafaaabaabbbbbbd	197865791
cbbbbabbbaabbebaaabaabbbbbbd	197865791
cbbbbabbbaabfbbaaabaabbbbbbd	197865791
cbbbbabbbaagabbaaabaabbbbbbd	197865791
cbbbbabbbafaabbaaabaabbbbbbd	197865791
cbbbbabbbebaabbaaabaabbbbbbd	197865791
cbbbbabbfbbaabbaaabaabbbbbbd	197865791
cbbbbabgabbaabbaaabaabbbbbbd	197865791
cbbbbagbabbaabbaaabaabbbbbbd	197865791
cbbbbfababbaabbaaabaabbbbbbd	197865791
cbbbgaababbaabbaaabaabbbbbbd	197865791
cbbgbaababbaabbaaabaabbbbbbd	197865791
cbgbbaababbaabbaaabaabbbbbbd	197865791
cgbbbaababbaabbaaabaabbbbbbd	197865791
cabbbbaababbaabbaaabaabbbbbbd	197865791
cabbbbaababbaabbaaabaabbbbbgd	296798687
cabbbbaababbaabbaaabaabbbbgbd	296798687
cabbbbaababbaabbaaabaabbbgbbd	296798687
cabbbbaababbaabbaaabaabbgbbbd	296798687
cabbbbaababbaabbaaabaabgbbbbd	296798687
cabbbbaababbaabbaaabaagbbbbbd	296798687
cabbbbaababbaabbaaabafabbbbbd	296798687
cabbbbaababbaabbaaabebabbbbbd	296798687
cabbbbaababbaabbaaafbbabbbbbd	296798687
cabbbbaababbaabbaaebbbabbbbbd	296798687
cabbbbaababbaabbaeabbbabbbbbd	296798687
cabbbbaababbaabbeaabbbabbbbbd	296798687
cabbbbaababbaabfbaabbbabbbbbd	296798687
cabbbbaababbaagabaabbbabbbbbd	296798687
cabbbbaababbafaabaabbbabbbbbd	296798687
cabbbbaababbebaabaabbbabbbbbd	296798687
cabbbbaababfbbaabaabbbabbbbbd	296798687
cabbbbaabagabbaabaabbbabbbbbd	296798687
cabbbbaabfaabbaabaabbbabbbbbd	296798687
cabbbbaagaaabbaabaabbbabbbbbd	296798687
cabbbbafaaaabbaabaabbbabbbbbd	296798687
cabbbbebaaaabbaabaabbbabbbbbd	296798687
cabbbfbbaaaabbaabaabbbabbbbbd	296798687
cabbgabbaaaabbaabaabbbabbbbbd	296798687
cabgbabbaaaabbaabaabbbabbbbbd	296798687
cagbbabbaaaabbaabaabbbabbbbbd	296798687
cfabbabbaaaabbaabaabbbabbbbbd	296798687
caaabbabbaaaabbaabaabbbabbbbbd	296798687
caaabbabbaaaabbaabaabbbabbbbgd	445198031
caaabbabbaaaabbaabaabbbabbbgbd	445198031
caaabbabbaaaabbaabaabbbabbgbbd	445198031
caaabbabbaaaabbaabaabbbabgbbbd	445198031
caaabbabbaaaabbaabaabbbagbbbbd	445198031
caaabbabbaaaabbaabaabbbfabbbbd	445198031
caaabbabbaaaabbaabaabbgaabbbbd	445198031
caaabbabbaaaabbaabaabgbaabbbbd	445198031
caaabbabbaaaabbaabaagbbaabbbbd	445198031
caaabbabbaaaabbaabafabbaabbbbd	445198031
caaabbabbaaaabbaabebabbaabbbbd	445198031
caaabbabbaaaabbaafbbabbaabbbbd	445198031
caaabbabbaaaabbaebbbabbaabbbbd	445198031
caaabbabbaaaabbeabbbabbaabbbbd	445198031
caaabbabbaaaabfbabbbabbaabbbbd	445198031
caaabbabbaaaagababbbabbaabbbbd	445198031
caaabbabbaaafaababbbabbaabbbbd	445198031
caaabbabbaaebaababbbabbaabbbbd	445198031
caaabbabbaeabaababbbabbaabbbbd	445198031
caaabbabbeaabaababbbabbaabbbbd	445198031
caaabbabfbaabaababbbabbaabbbbd	445198031
caaabbagabaabaababbbabbaabbbbd	445198031
caaabbfaabaabaababbbabbaabbbbd	445198031
caaabgaaabaabaababbbabbaabbbbd	445198031
caaagbaaabaabaababbbabbaabbbbd	445198031
caafabaaabaabaababbbabbaabbbbd	445198031
caebabaaabaabaababbbabbaabbbbd	445198031
ceababaaabaabaababbbabbaabbbbd	445198031
cbababaaabaabaababbbabbaabbbbd	445198031
cbababaaabaabaababbbabbaabbbgd	667797047
cbababaaabaabaababbbabbaabbgbd	667797047
cbababaaabaabaababbbabbaabgbbd	667797047
cbababaaabaabaababbbabbaagbbbd	667797047
cbababaaabaabaababbbabbafabbbd	667797047
cbababaaabaabaababbbabbebabbbd	667797047
cbababaaabaabaababbbabfbbabbbd	667797047
cbababaaabaabaababbbagabbabbbd	667797047
cbababaaabaabaababbbfaabbabbbd	667797047
cbababaaabaabaababbgaaabbabbbd	667797047
cbababaaabaabaababgbaaabbabbbd	667797047
cbababaaabaabaabagbbaaabbabbbd	667797047
cbababaaabaabaabfabbaaabbabbbd	667797047
cbababaaabaabaagaabbaaabbabbbd	667797047
cbababaaabaabafaaabbaaabbabbbd	667797047
cbababaaabaabebaaabbaaabbabbbd	667797047
cbababaaabaafbbaaabbaaabbabbbd	667797047
cbababaaabaebbbaaabbaaabbabbbd	667797047
cbababaaabeabbbaaabbaaabbabbbd	667797047
cbababaaafbabbbaaabbaaabbabbbd	667797047
cbababaaebbabbbaaabbaaabbabbbd	667797047
cbababaeabbabbbaaabbaaabbabbbd	667797047
cbababeaabbabbbaaabbaaabbabbbd	667797047
cbabafbaabbabbbaaabbaaabbabbbd	667797047
cbabebbaabbabbbaaabbaaabbabbbd	667797047
cbafbbbaabbabbbaaabbaaabbabbbd	667797047
cbebbbbaabbabbbaaabbaaabbabbbd	667797047
cfbbbbbaabbabbbaaabbaaabbabbbd	667797047
caabbbbbaabbabbbaaabbaaabbabbbd	667797047
caabbbbbaabbabbbaaabbaaabbabbgd	1001695571
caabbbbbaabbabbbaaabbaaabbabgbd	1001695571
caabbbbbaabbabbbaaabbaaabbagbbd	1001695571
caabbbbbaabbabbbaaabbaaabbfabbd	1001695571
caabbbbbaabbabbbaaabbaaabgaabbd	1001695571
caabbbbbaabbabbbaaabbaaagbaabbd	1001695571
caabbbbbaabbabbbaaabbaafabaabbd	1001695571
caabbbbbaabbabbbaaabbaebabaabbd	1001695571
caabbbbbaabbabbbaaabbeababaabbd	1001695571
caabbbbbaabbabbbaaabfbababaabbd	1001695571
caabbbbbaabbabbbaaagabababaabbd	1001695571
caabbbbbaabbabbbaafaabababaabbd	1001695571
caabbbbbaabbabbbaebaabababaabbd	1001695571
caabbbbbaabbabbbeabaabababaabbd	1001695571
caabbbbbaabbabbfbabaabababaabbd	1001695571
caabbbbbaabbabgababaabababaabbd	1001695571
caabbbbbaabbagbababaabababaabbd	1001695571
caabbbbbaabbfabababaabababaabbd	1001695571
caabbbbbaabgaabababaabababaabbd	1001695571
caabbbbbaagbaabababaabababaabbd	1001695571
caabbbbbafabaabababaabababaabbd	1001695571
caabbbbbebabaabababaabababaabbd	1001695571
caabbbbfbbabaabababaabababaabbd	1001695571
caabbbgabbabaabababaabababaabbd	1001695571
caabbgbabbabaabababaabababaabbd	1001695571
caabgbbabbabaabababaabababaabbd	1001695571
caagbbbabbabaabababaabababaabbd	1001695571
cafabbbabbabaabababaabababaabbd	1001695571
cebabbbabbabaabababaabababaabbd	1001695571
cbbabbbabbabaabababaabababaabbd	1001695571
cbbabbbabbabaabababaabababaabgd	1502543357
cbbabbbabbabaabababaabababaagbd	1502543357
cbbabbbabbabaabababaabababafabd	1502543357
cbbabbbabbabaabababaabababebabd	1502543357
cbbabbbabbabaabababaababafbbabd	1502543357
cbbabbbabbabaabababaababebbbabd	1502543357
cbbabbbabbabaabababaabafbbbbabd	1502543357
cbbabbbabbabaabababaabebbbbbabd	1502543357
cbbabbbabbabaabababaafbbbbbbabd	1502543357
cbbabbbabbabaabababaebbbbbbbabd	1502543357
cbbabbbabbabaabababeabbbbbbbabd	1502543357
cbbabbbabbabaababafbabbbbbbbabd	1502543357
cbbabbbabbabaababebbabbbbbbbabd	1502543357
cbbabbbabbabaabafbbbabbbbbbbabd	1502543357
cbbabbbabbabaabebbbbabbbbbbbabd	1502543357
cbbabbbabbabaafbbbbbabbbbbbbabd	1502543357
cbbabbbabbabaebbbbbbabbbbbbbabd	1502543357
cbbabbbabbabeabbbbbbabbbbbbbabd	1502543357
cbbabbbabbafbabbbbbbabbbbbbbabd	1502543357
cbbabbbabbebbabbbbbbabbbbbbbabd	1502543357
cbbabbbabfbbbabbbbbbabbbbbbbabd	1502543357
cbbabbbagabbbabbbbbbabbbbbbbabd	1502543357
cbbabbbfaabbbabbbbbbabbbbbbbabd	1502543357
cbbabbgaaabbbabbbbbbabbbbbbbabd	1502543357
cbbabgbaaabbbabbbbbbabbbbbbbabd	1502543357
cbbagbbaaabbbabbbbbbabbbbbbbabd	1502543357
cbbfabbaaabbbabbbbbbabbbbbbbabd	1502543357
cbgaabbaaabbbabbbbbbabbbbbbbabd	1502543357
cgbaabbaaabbbabbbbbbabbbbbbbabd	1502543357
cabbaabbaaabbbabbbbbbabbbbbbbabd	1502543357
cabbaabbaaabbbabbbbbbabbbbbbbagd	2253815036
cabbaabbaaabbbabbbbbbabbbbbbbfad	2253815036
cabbaabbaaabbbabbbbbbabbbbbbgaad	2253815036
cabbaabbaaabbbabbbbbbabbbbbgbaad	2253815036
cabbaabbaaabbbabbbbbbabbbbgbbaad	2253815036
cabbaabbaaabbbabbbbbbabbbgbbbaad	2253815036
cabbaabbaaabbbabbbbbbabbgbbbbaad	2253815036
cabbaabbaaabbbabbbbbbabgbbbbbaad	2253815036
cabbaabbaaabbbabbbbbbagbbbbbbaad	2253815036
cabbaabbaaabbbabbbbbbfabbbbbbaad	2253815036
cabbaabbaaabbbabbbbbgaabbbbbbaad	2253815036
cabbaabbaaabbbabbbbgbaabbbbbbaad	2253815036
cabbaabbaaabbbabbbgbbaabbbbbbaad	2253815036
cabbaabbaaabbbabbgbbbaabbbbbbaad	2253815036
cabbaabbaaabbbabgbbbbaabbbbbbaad	2253815036
cabbaabbaaabbbagbbbbbaabbbbbbaad	2253815036
cabbaabbaaabbbfabbbbbaabbbbbbaad	2253815036
cabbaabbaaabbgaabbbbbaabbbbbbaad	2253815036
cabbaabbaaabgbaabbbbbaabbbbbbaad	2253815036
cabbaabbaaagbbaabbbbbaabbbbbbaad	2253815036
cabbaabbaafabbaabbbbbaabbbbbbaad	2253815036
cabbaabbaebabbaabbbbbaabbbbbbaad	2253815036
cabbaabbeababbaabbbbbaabbbbbbaad	2253815036
cabbaabfbababbaabbbbbaabbbbbbaad	2253815036
cabbaagabababbaabbbbbaabbbbbbaad	2253815036
cabbafaabababbaabbbbbaabbbbbbaad	2253815036
cabbebaabababbaabbbbbaabbbbbbaad	2253815036
cabfbbaabababbaabbbbbaabbbbbbaad	2253815036
cagabbaabababbaabbbbbaabbbbbbaad	2253815036
cfaabbaabababbaabbbbbaabbbbbbaad	2253815036
caaaabbaabababbaabbbbbaabbbbbbaad	2253815036
caaaabbaabababbaabbbbbaabbbbbbad	1126907518
caaaabbaabababbaabbbbbaabbbbbbd	563453759
caaaabbaabababbaabbbbbaabbbbbgd	845180639
caaaabbaabababbaabbbbbaabbbbgbd	845180639
caaaabbaabababbaabbbbbaabbbgbbd	845180639
caaaabbaabababbaabbbbbaabbgbbbd	845180639
caaaabbaabababbaabbbbbaabgbbbbd	845180639
caaaabbaabababbaabbbbbaagbbbbbd	845180639
caaaabbaabababbaabbbbbafabbbbbd	845180639
caaaabbaabababbaabbbbbebabbbbbd	845180639
caaaabbaabababbaabbbbfbbabbbbbd	845180639
caaaabbaabababbaabbbgabbabbbbbd	845180639
caaaabbaabababbaabbgbabbabbbbbd	845180639
caaaabbaabababbaabgbbabbabbbbbd	845180639
caaaabbaabababbaagbbbabbabbbbbd	845180639
caaaabbaabababbafabbbabbabbbbbd	845180639
caaaabbaabababbebabbbabbabbbbbd	845180639
caaaabbaabababfbbabbbabbabbbbbd	845180639
caaaabbaababagabbabbbabbabbbbbd	845180639
caaaabbaababfaabbabbbabbabbbbbd	845180639
caaaabbaabagaaabbabbbabbabbbbbd	845180639
caaaabbaabfaaaabbabbbabbabbbbbd	845180639
caaaabbaagaaaaabbabbbabbabbbbbd	845180639
caaaabbafaaaaaabbabbbabbabbbbbd	845180639
caaaabbebaaaaaabbabbbabbabbbbbd	845180639
caaaabfbbaaaaaabbabbbabbabbbbbd	845180639
caaaagabbaaaaaabbabbbabbabbbbbd	845180639
caaafaabbaaaaaabbabbbabbabbbbbd	845180639
caaebaabbaaaaaabbabbbabbabbbbbd	845180639
caeabaabbaaaaaabbabbbabbabbbbbd	845180639
ceaabaabbaaaaaabbabbbabbabbbbbd	845180639
cbaabaabbaaaaaabbabbbabbabbbbbd	845180639
cbaabaabbaaaaaabbabbbabbabbbbgd	1267770959
