"Input number 290751 with intial rewrite term caaabbabbbbbabbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2006  Number of array doubles: 1"
Term	Number
caababeaabaaabbd	28451
caabafbaabaaabbd	28451
caabebbaabaaabbd	28451
caafbbbaabaaabbd	28451
caebbbbaabaaabbd	28451
ceabbbbaabaaabbd	28451
cbabbbbaabaaabbd	28451
cbabbbbaabaafabd	42677
cbabbbbaabaebabd	42677
cbabbbbaabeababd	42677
cbabbbbaafbababd	42677
cbabbbbaebbababd	42677
cbabbbbeabbababd	42677
cbabbbfbabbababd	42677
cbabbgababbababd	42677
cbabgbababbababd	42677
cbagbbababbababd	42677
cbfabbababbababd	42677
cgaabbababbababd	42677
cabaabbababbababd	42677
cabaabbababbagd	16004
cabaabbababbfad	16004
cabaabbababgaad	16004
cabaabbabagbaad	16004
cabaabbabfabaad	16004
cabaabbagaabaad	16004
cabaabbfaaabaad	16004
cabaabgaaaabaad	16004
cabaagbaaaabaad	16004
cabafabaaaabaad	16004
cabebabaaaabaad	16004
cafbbabaaaabaad	16004
cebbbabaaaabaad	16004
cbbbbabaaaabaad	16004
cbbbbabaaaabad	8002
cbbbbabaaaabd	4001
cbbbbabaaebd	3001
cbbbbabaeabd	3001
cbbbbabeaabd	3001
cbbbbafbaabd	3001
cbbbbebbaabd	3001
cbbbfbbbaabd	3001
cbbgabbbaabd	3001
cbgbabbbaabd	3001
cgbbabbbaabd	3001
cabbbabbbaabd	3001
cabbbabbbebd	2251
cabbbabbfbbd	2251
cabbbabgabbd	2251
cabbbagbabbd	2251
cabbbfababbd	2251
cabbgaababbd	2251
cabgbaababbd	2251
cagbbaababbd	2251
cfabbaababbd	2251
caaabbaababbd	2251
caaabbaabfabd	3377
caaabbaagaabd	3377
caaabbafaaabd	3377
caaabbebaaabd	3377
caaabfbbaaabd	3377
caaagabbaaabd	3377
caafaabbaaabd	3377
caebaabbaaabd	3377
ceabaabbaaabd	3377
cbabaabbaaabd	3377
cbabaabbaebd	2533
cbabaabbeabd	2533
cbabaabfbabd	2533
cbabaagababd	2533
cbabafaababd	2533
cbabebaababd	2533
cbafbbaababd	2533
cbebbbaababd	2533
cfbbbbaababd	2533
caabbbbaababd	2533
caabbbbaagd	950
caabbbbafad	950
caabbbbebad	950
caabbbfbbad	950
caabbgabbad	950
caabgbabbad	950
caagbbabbad	950
cafabbabbad	950
cebabbabbad	950
cbbabbabbad	950
cbbabbabbd	475
cbbabbfabd	713
cbbabgaabd	713
cbbagbaabd	713
cbbfabaabd	713
cbgaabaabd	713
cgbaabaabd	713
cabbaabaabd	713
cabbaabebd	535
cabbaafbbd	535
cabbaebbbd	535
cabbeabbbd	535
cabfbabbbd	535
cagababbbd	535
cfaababbbd	535
caaaababbbd	535
caaaabagbbd	803
caaaabfabbd	803
caaaagaabbd	803
caaafaaabbd	803
caaebaaabbd	803
caeabaaabbd	803
ceaabaaabbd	803
cbaabaaabbd	803
cbaabaafabd	1205
cbaabaebabd	1205
cbaabeababd	1205
cbaafbababd	1205
cbaebbababd	1205
cbeabbababd	1205
cfbabbababd	1205
caababbababd	1205
caababbagd	452
caababbfad	452
caababgaad	452
caabagbaad	452
caabfabaad	452
caagaabaad	452
cafaaabaad	452
cebaaabaad	452
cbbaaabaad	452
cbbaaabad	226
cbbaaabd	113
cbbaebd	85
cbbeabd	85
cbfbabd	85
cgababd	85
cabababd	85
cabagd	32
cabfad	32
cagaad	32
cfaaad	32
caaaaad	32
caaaad	16
caaad	8
caad	4
cad	2
cd	1
